"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Magi3",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Rnpc3",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Nfx1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Jak1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Tut4",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Spen",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Plekhm2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Kif1b",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Ube3c",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Fam53a",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Apbb2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Rufy3",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"BC005561",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Kcnd2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Rbm28",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Tmem178b",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Grid2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Ptcd3",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"C2cd5",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"A230006K03Rik",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Ap3b2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Emsy",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Unc5d",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Sugp2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Nfix",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Zcchc14",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Slc44a2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Prdm10",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Mir100hg",0.936186293473059,0,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Bcl9l",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Ddx6",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Hexa",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Parp6",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Syncrip",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Dhx30",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Arpp21",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Ank3",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Bsg",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Tmem259",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Larp1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Srr",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Vmp1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Ddx42",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Mrpl38",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Aatk",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Pum2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Myt1l",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Nemf",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Adarb2",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Snrnp48",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Spock1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Fndc3a",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Phf20l1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Prkag1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Scn8a",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Prdm15",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Fam120b",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Gabbr1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Pot1b",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Kdm4b",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Fbxl17",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Pacs1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Patl1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Sorbs1",0.936186293473059,0.15200309344505,0.167,0.2,1,0.0286377215856244,"Not significant",NA
"Etl4",0.936590607161335,-0.263034405833794,0.167,0.2,1,0.0284502019654873,"Not significant",NA
"Bcas3",0.936590607161335,-2.22044604925031e-16,0.167,0.2,1,0.0284502019654873,"Not significant",NA
"App",0.936590607161335,-2.22044604925031e-16,0.167,0.2,1,0.0284502019654873,"Not significant",NA
"Pde10a",0.936590607161335,-0.678071905112638,0.167,0.2,1,0.0284502019654873,"Not significant",NA
"Entr1",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Ppp1r12c",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Phkb",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"N4bp1",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Psmd7",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Cpsf6",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Smg6",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Zfp652",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Srek1",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Mbnl2",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Zc3h7a",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Tulp4",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Trem2",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Hdgfl2",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Nxf1",0.946247358663803,0.321928094887362,0.333,0.3,1,0.0239953197712221,"Not significant",NA
"Grin1",0.947139497199382,-0.263034405833794,0.333,0.3,1,0.0235860522508855,"Not significant",NA
"Ythdc1",0.947139497199382,-0.263034405833794,0.333,0.3,1,0.0235860522508855,"Not significant",NA
"Galnt7",0.947139497199382,-0.263034405833794,0.333,0.3,1,0.0235860522508855,"Not significant",NA
"Stk38",0.947139497199382,-0.263034405833794,0.333,0.3,1,0.0235860522508855,"Not significant",NA
"Scmh1",0.947197405306911,0.15200309344505,0.333,0.3,1,0.0235595002985564,"Not significant",NA
"Git2",0.947197405306911,0.15200309344505,0.333,0.3,1,0.0235595002985564,"Not significant",NA
"Ncf1",0.947197405306911,0.251538766995964,0.333,0.3,1,0.0235595002985564,"Not significant",NA
"Chd8",0.9473126528668,0.251538766995965,0.333,0.3,1,0.0235066619626939,"Not significant",NA
"Hnrnpu",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Srsf11",0.949771219363484,0.251538766995965,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Osbpl9",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Kcnq1ot1",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Bclaf1",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Hnrnph1",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Crlf3",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Klf12",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Cerk",0.949771219363484,0.15200309344505,0.333,0.4,1,0.0223809948519194,"Not significant",NA
"Chd4",0.949919849824128,0.473931188332412,0.333,0.4,1,0.0223130370770167,"Not significant",NA
"Itsn2",0.949919849824128,0.473931188332412,0.333,0.4,1,0.0223130370770167,"Not significant",NA
"Map4",0.950067168622716,0.514573172829758,0.333,0.4,1,0.0222456895206237,"Not significant",NA
"Tnrc6b",0.950067168622716,0.736965594166206,0.333,0.4,1,0.0222456895206237,"Not significant",NA
"Fam168a",0.951739294578202,0.251538766995964,0.333,0.5,1,0.0214819995482801,"Not significant",NA
"Ash1l",0.952001979302506,0.736965594166206,0.333,0.5,1,0.0213621486751234,"Not significant",NA
"Phf14",0.952345644673659,0.251538766995965,0.5,0.5,1,0.0212054000079641,"Not significant",NA
"Lyn",0.953959692772039,-1.60171325190746e-16,0.5,0.6,1,0.0204699749568053,"Not significant",NA
"Ktn1",1,0.15200309344505,0.5,0.7,1,0,"Not significant",NA
"Itgb5",1,0.62148837674627,0.5,0.7,1,0,"Not significant",NA
"Zeb2",1,0.53051471669878,0.333,0.5,1,0,"Not significant",NA
"Lsamp",1,0.906890595608518,0.333,0.5,1,0,"Not significant",NA
"Myo1f",1,0.514573172829758,0.333,0.5,1,0,"Not significant",NA
"Stab1",1,-0.925999418556223,0.5,0.4,1,0,"Not significant",NA
"Dst",1,-0.0179219079972626,0.833,0.9,1,0,"Not significant",NA
"Arhgap30",1,0.415037499278844,0.333,0.4,1,0,"Not significant",NA
"Zfp638",1,0.473931188332412,0.333,0.4,1,0,"Not significant",NA
"Itgam",1,0.415037499278844,0.333,0.4,1,0,"Not significant",NA
"Pcm1",1,0.473931188332412,0.333,0.4,1,0,"Not significant",NA
"Bbs9",1,0.514573172829758,0.333,0.4,1,0,"Not significant",NA
"Phip",1,0.473931188332412,0.333,0.4,1,0,"Not significant",NA
"Arid4a",1,0.321928094887362,0.333,0.4,1,0,"Not significant",NA
"Prrc2a",1,0.959358015502654,0.333,0.4,1,0,"Not significant",NA
"Gal3st4",1,0,0.333,0.3,1,0,"Not significant",NA
"Usp29",1,0,0.333,0.3,1,0,"Not significant",NA
"Dnm2",1,0,0.333,0.3,1,0,"Not significant",NA
"Kmt2a",1,0.15200309344505,0.333,0.3,1,0,"Not significant",NA
"Sik3",1,-0.070389327891398,0.333,0.3,1,0,"Not significant",NA
"Pip5k1c",1,0.15200309344505,0.333,0.3,1,0,"Not significant",NA
"Vrk2",1,0.15200309344505,0.333,0.3,1,0,"Not significant",NA
"Gm12185",1,-0.84799690655495,0.333,0.3,1,0,"Not significant",NA
"Tnpo1",1,0,0.333,0.3,1,0,"Not significant",NA
"Pbrm1",1,-0.263034405833794,0.333,0.3,1,0,"Not significant",NA
"Pak2",1,0,0.333,0.3,1,0,"Not significant",NA
"Dmxl1",1,0,0.333,0.3,1,0,"Not significant",NA
"Thoc2",1,-0.263034405833794,0.333,0.3,1,0,"Not significant",NA
"Rps6ka3",1,0,0.333,0.3,1,0,"Not significant",NA
"Pard3b",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Nrp2",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Map2",1,0.321928094887362,0.167,0.2,1,0,"Not significant",NA
"Ankzf1",1,1.15200309344505,0.167,0.2,1,0,"Not significant",NA
"Akt3",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Pfkfb3",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Tsc1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ttc17",1,0.321928094887362,0.167,0.2,1,0,"Not significant",NA
"Xrn2",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Nol4l",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Phc2",1,0.321928094887362,0.167,0.2,1,0,"Not significant",NA
"Usp48",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Dpp6",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Zfyve28",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Hnrnpdl",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Usp42",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Trrap",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Pds5b",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Cnot4",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Cul1",1,1.15200309344505,0.167,0.2,1,0,"Not significant",NA
"Vgll4",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Eef2k",1,1.15200309344505,0.167,0.2,1,0,"Not significant",NA
"Srcap",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Kndc1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Galntl6",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"March1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Slc27a1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Smarca5",1,1.15200309344505,0.167,0.2,1,0,"Not significant",NA
"Cotl1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Rora",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ahi1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Rnf41",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Tbkbp1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Gpatch8",1,0.321928094887362,0.167,0.2,1,0,"Not significant",NA
"Pitpnc1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ckb",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ppp1r13b",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Pcdh17",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ubac2",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ano6",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Ppil2",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Tmem191c",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Zbtb11",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Robo1",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Rab40c",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Eml4",1,0.321928094887362,0.167,0.2,1,0,"Not significant",NA
"AW554918",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Dctn4",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Smc3",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Idh3g",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Jpx",1,0.736965594166206,0.167,0.2,1,0,"Not significant",NA
"Akap13",1,0.0588936890535685,0.5,0.5,1,0,"Not significant",NA
"Dnmt3a",1,0.15200309344505,0.5,0.5,1,0,"Not significant",NA
"Gm26917",1,-0.137503523749935,0.5,0.5,1,0,"Not significant",NA
