"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Upp2",0.143055435349439,2.49185309632967,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Fkbp1a",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Plcg1",0.143055435349439,2.49185309632967,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Tm4sf1",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Rps3a1",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Rfc1",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Smim14",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Mgll",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Bicra",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Tmem147",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Cyb5b",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Pde4a",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Nav3",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Kif1c",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Abcd4",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Rpl15",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Gspt1",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Ppp1r2",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Nrip1",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Atp6v0c",0.143055435349439,2.16992500144231,0.5,0.111,1,0.844495636653379,"Not significant",NA
"Tom1l2",0.146520362909755,1.32192809488736,1,0.556,1,0.834102014321518,"Not significant",NA
"Map3k20",0.148535932887909,1.43295940727611,0.75,0.333,1,0.828168471820181,"Not significant",NA
"Mcf2l",0.148535932887909,1.43295940727611,0.75,0.333,1,0.828168471820181,"Not significant",NA
"Zfand3",0.148535932887909,1.43295940727611,0.75,0.333,1,0.828168471820181,"Not significant",NA
"Gm47283",0.148535932887909,1.43295940727611,0.75,0.333,1,0.828168471820181,"Not significant",NA
"Gpatch2",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"Sh3d19",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"Ndufs5",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"Emsy",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"Abr",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"Tecpr2",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"Dapk1",0.148914673178766,-1.15200309344505,0,0.444,1,0.827062507307554,"Not significant",NA
"B3gnt2",0.15123411017737,1.58496250072116,0.75,0.333,1,0.820350244608074,"Not significant",NA
"Mrps9",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Slc40a1",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Phlpp1",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Akt3",0.154093824446162,-2.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Zeb2",0.154093824446162,-2,0,0.444,1,0.81221476597137,"Not significant",NA
"Rbm8a",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Atp1a1",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Ndst3",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Lingo2",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Rnf38",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Rlf",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Tardbp",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Tax1bp1",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Tspan9",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Fgfr1op2",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Dhx32",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Junb",0.154093824446162,-1.63742992061529,0,0.444,1,0.81221476597137,"Not significant",NA
"Usp19",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Prkar2a",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Tab2",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Sec63",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Hnrnph3",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Nufip2",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Nr1d1",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Gna13",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Aopep",0.154093824446162,-1.63742992061529,0,0.444,1,0.81221476597137,"Not significant",NA
"Top2b",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Dach1",0.154093824446162,-2.15200309344505,0,0.444,1,0.81221476597137,"Not significant",NA
"Rims2",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Cntn1",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Arid2",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Cadm2",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Trappc8",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Rbm27",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Btrc",0.154093824446162,-1.83007499855769,0,0.444,1,0.81221476597137,"Not significant",NA
"Zdhhc6",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Usp9x",0.154093824446162,-1.41503749927884,0,0.444,1,0.81221476597137,"Not significant",NA
"Crebbp",0.154332098029806,-1.3536369546147,0.5,0.889,1,0.811543739863604,"Not significant",NA
"Rapgef2",0.154927196796145,0.828888083607245,0.75,0.778,1,0.809872337039316,"Not significant",NA
"App",0.155521458434006,0.938599455335857,1,1,1,0.808209679714152,"Not significant",NA
"Itm2c",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Strbp",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Sars",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Zyg11b",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Stim2",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Tcaf1",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Ccser1",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Peg3",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Snrpn",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Ireb2",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Clasp2",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Acaca",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Kif2a",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Pxk",0.155806406265347,-2,0,0.444,1,0.807414689484435,"Not significant",NA
"Parp4",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Zfr",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Grin2a",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Eif4a2",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Rela",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Pnck",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Tro",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Smc1a",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Sat1",0.155806406265347,-1.63742992061529,0,0.444,1,0.807414689484435,"Not significant",NA
"Tmcc1",0.156300154122608,0.906890595608519,0.75,0.222,1,0.806040593736633,"Not significant",NA
"Cacna1a",0.156300154122608,0.906890595608519,0.75,0.222,1,0.806040593736633,"Not significant",NA
"Tuba1a",0.156300154122608,1.16992500144231,0.75,0.222,1,0.806040593736633,"Not significant",NA
"Raph1",0.156660089134444,-2.53051471669878,0,0.444,1,0.805041630694049,"Not significant",NA
"Ppp1r12b",0.156660089134444,-1.83007499855769,0,0.444,1,0.805041630694049,"Not significant",NA
"Upf2",0.156660089134444,-1.83007499855769,0,0.444,1,0.805041630694049,"Not significant",NA
"Gucy1b1",0.156660089134444,-2,0,0.444,1,0.805041630694049,"Not significant",NA
"Cacna2d1",0.156660089134444,-2.28950661719499,0,0.444,1,0.805041630694049,"Not significant",NA
"Gria4",0.156660089134444,-2.73696559416621,0,0.444,1,0.805041630694049,"Not significant",NA
"Dnm2",0.156660089134444,-2.15200309344505,0,0.444,1,0.805041630694049,"Not significant",NA
"Opcml",0.156660089134444,-2.15200309344505,0,0.444,1,0.805041630694049,"Not significant",NA
"Ano4",0.156660089134444,-1.83007499855769,0,0.444,1,0.805041630694049,"Not significant",NA
"Ubb",0.156660089134444,-2,0,0.444,1,0.805041630694049,"Not significant",NA
"Senp1",0.156660089134444,-2.15200309344505,0,0.444,1,0.805041630694049,"Not significant",NA
"Apod",0.156660089134444,-2,0,0.444,1,0.805041630694049,"Not significant",NA
"Crim1",0.156660089134444,-1.83007499855769,0,0.444,1,0.805041630694049,"Not significant",NA
"Vps13a",0.156660089134444,-2.15200309344505,0,0.444,1,0.805041630694049,"Not significant",NA
"Esyt2",0.157299207050285,1.08246216019197,1,0.556,1,0.80327346666186,"Not significant",NA
"Smyd3",0.157512028097195,-2.28950661719499,0,0.444,1,0.802686276561465,"Not significant",NA
"Rian",0.157512028097195,-2.73696559416621,0,0.444,1,0.802686276561465,"Not significant",NA
"Ncor1",0.15779783437565,1.39231742277876,0.75,0.222,1,0.80189896136208,"Not significant",NA
"Adgrf5",0.158480163250182,0.989352755800491,1,0.778,1,0.800025090103175,"Not significant",NA
"Itsn2",0.158544649439635,1.36257007938471,0.75,0.222,1,0.799848409947531,"Not significant",NA
"Spop",0.158567884942017,-1.15200309344505,0.25,0.667,1,0.799784766607122,"Not significant",NA
"Wapl",0.158567884942017,-1.15200309344505,0.25,0.667,1,0.799784766607122,"Not significant",NA
"AY036118",0.159657740955284,-1.11547721741994,0.75,0.889,1,0.796810019982889,"Not significant",NA
"Jag2",0.160545806947225,0.432959407276106,1,0.333,1,0.794401032629168,"Not significant",NA
"Spock2",0.16083193172392,1.33738174729388,1,1,1,0.793627721789404,"Not significant",NA
"Tacc1",0.162514134412954,1,1,0.667,1,0.789108860958338,"Not significant",NA
"Slco1a4",0.163170122373898,0.985500430304885,1,0.778,1,0.787359360754014,"Not significant",NA
"Nbeal1",0.165123590128394,1.03242147769238,1,0.333,1,0.782190877489892,"Not significant",NA
"Eef1b2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Farsb",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rgs4",0.170586932871441,1.90689059560852,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Sdccag8",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nmt2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mllt10",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tnks1bp1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Psmc3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ext2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Csnk2a1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"D3Ertd751e",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mindy1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Vangl1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Slc44a1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nfyc",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rpl5",0.170586932871441,1.90689059560852,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Gak",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Erp29",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Chchd2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pdap1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Smarcad1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nop53",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Trim30a",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ikbkb",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Sugp2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Vps35",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cep57",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tfdp2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Lrrfip2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cep85l",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rnf215",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cnot6",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Hspa4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Aff4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Slc22a5",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cdc42se2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Psmd11",0.170586932871441,1.90689059560852,0.5,0.111,1,0.768054239283246,"Not significant",NA
"St6galnac2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Dus1l",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mia2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Eci2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Faf2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Agtpbp1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rb1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Lifr",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rapgef3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"1810013L24Rik",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tnk2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mapk14",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Trim39",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Kdm4b",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cables1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Fam13b",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"March3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Gripap1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Magt1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pcdh19",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Myh9",0.171571978160814,-1.05246741989414,0.25,0.778,1,0.765553641451662,"Not significant",NA
"Lama2",0.171571978160814,-1.24511249783653,0.5,0.667,1,0.765553641451662,"Not significant",NA
"Usp34",0.173485468321478,1.32192809488736,0.75,0.556,1,0.760736897196467,"Not significant",NA
"Rps8",0.174755729302348,0.617383978413534,1,0.667,1,0.757568577163929,"Not significant",NA
"Ehmt1",0.174947020796218,1.90689059560852,0.5,0.111,1,0.757093448795704,"Not significant",NA
"Aldh2",0.174947020796218,2.16992500144231,0.5,0.111,1,0.757093448795704,"Not significant",NA
"Lyrm1",0.174947020796218,1.90689059560852,0.5,0.111,1,0.757093448795704,"Not significant",NA
"Lmo2",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Tmtc1",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Sltm",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Icam2",0.176058693070813,1.58496250072116,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Papola",0.176058693070813,1.58496250072116,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Lrch1",0.176058693070813,1.36257007938471,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Zc3h13",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Mxd4",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ddx42",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Tmsb4x",0.179793575967952,0.947532580105864,1,0.667,1,0.745225829685724,"Not significant",NA
"Cst3",0.180313565508258,-2.07800251200127,0.25,0.667,1,0.743971598825238,"Not significant",NA
"Arap2",0.180313565508258,1.49185309632967,0.75,0.444,1,0.743971598825238,"Not significant",NA
"Arl15",0.18104224412767,1.16992500144231,1,0.778,1,0.742220075678255,"Not significant",NA
"Hip1",0.182286599579709,0.906890595608518,1,0.667,1,0.739245256427278,"Not significant",NA
"Lonrf2",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Tmeff2",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Abl2",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Astn1",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Ildr2",0.182422439451736,3.49185309632967,0.25,0,1,0.73892174094914,"Not significant",NA
"Lpgat1",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Ptpa",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Usp20",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Rpl35",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
