"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Lrch2",0.147514453651656,1.41503749927884,0.133,0.031,1,0.831165424881572,"Not significant",NA
"Cenpc1",0.147528526580358,0.508146903670325,0.3,0.125,1,0.831123995017492,"Not significant",NA
"Tet3",0.148360977955903,-1.04439411935845,0.133,0.281,1,0.828680312580875,"Not significant",NA
"Slc4a7",0.148360977955903,-1.28540221886225,0.133,0.281,1,0.828680312580875,"Not significant",NA
"Ccnt1",0.148360977955903,-1.04439411935845,0.133,0.281,1,0.828680312580875,"Not significant",NA
"Kansl1l",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Iars2",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Acbd5",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Stx16",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Creb5",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Hepacam",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Nfic",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Cdk17",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Caskin2",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Carmil3",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Smpd4",0.14968453288788,-1.49185309632967,0.067,0.188,1,0.824823073594729,"Not significant",NA
"Nin",0.149699681742096,-1.64385618977472,0.067,0.188,1,0.824779122955534,"Not significant",NA
"Myef2",0.151433933916269,-0.754887502163468,0.1,0.25,1,0.819776795501309,"Not significant",NA
"Ilf3",0.151433933916269,-0.754887502163468,0.1,0.25,1,0.819776795501309,"Not significant",NA
"Nav3",0.152057078402127,-0.57606610023276,0.833,0.906,1,0.817993358226644,"Not significant",NA
"Kat2b",0.152785074374379,-1.02236781302845,0.133,0.281,1,0.815919070063051,"Not significant",NA
"Trip12",0.153319201370848,1.09310940439148,0.267,0.125,1,0.814403451621814,"Not significant",NA
"Agrn",0.154096088859736,-0.736965594166206,0.2,0.375,1,0.812208384047257,"Not significant",NA
"Sema5b",0.154309162604097,-0.519867472499271,0.333,0.531,1,0.81160828553597,"Not significant",NA
"Zdhhc1",0.15454376725752,1.31550182572793,0.3,0.156,1,0.810948505322441,"Not significant",NA
"Slc41a2",0.154890581412098,0.941106310946431,0.233,0.094,1,0.809974990020757,"Not significant",NA
"Csmd2",0.155009169187191,-0.332654501480421,0.867,0.969,1,0.809642611445051,"Not significant",NA
"Acyp2",0.156189178738657,0.830074998557688,0.467,0.344,1,0.806349058659018,"Not significant",NA
"Xrcc5",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Chn1",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Spred1",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"4930570G19Rik",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Krba1",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Gm16759",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Myo6",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Mthfd1l",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Rnf144a",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Lgals8",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Chuk",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Smc1a",0.156339956325039,-1.32192809488736,0.067,0.188,1,0.80593001370292,"Not significant",NA
"Btbd9",0.156482778074638,1.09310940439148,0.333,0.188,1,0.805533452358519,"Not significant",NA
"Ddx50",0.158764078589843,-0.78135971352466,0.1,0.25,1,0.799247752758636,"Not significant",NA
"Klhl5",0.15905807521433,-0.906890595608518,0.133,0.281,1,0.798444277314251,"Not significant",NA
"Smc5",0.15905807521433,-0.906890595608518,0.133,0.281,1,0.798444277314251,"Not significant",NA
"Ttc3",0.159098316404924,0.483899357423648,0.8,0.688,1,0.798334416078873,"Not significant",NA
"Elavl3",0.159212693730413,0.390091142148613,0.7,0.531,1,0.798022309730864,"Not significant",NA
"Acin1",0.159648145844726,0.80931643839089,0.5,0.375,1,0.796836120996007,"Not significant",NA
"Gm26871",0.159722895939537,1.09310940439148,0.4,0.25,1,0.796632824202973,"Not significant",NA
"Hunk",0.16074304126095,-1.00642626915943,0.167,0.312,1,0.793867819071767,"Not significant",NA
"Gtf2ird2",0.160801169551742,1.09310940439148,0.133,0.031,1,0.79371079683122,"Not significant",NA
"Cask",0.160876386114999,-0.302819271939658,0.367,0.594,1,0.793507698179231,"Not significant",NA
"Dnajc7",0.161142592439687,-1.02236781302845,0.133,0.281,1,0.792789653766353,"Not significant",NA
"Zhx2",0.161614855983204,-0.714245517666123,0.133,0.281,1,0.791518720448903,"Not significant",NA
"Senp7",0.162000010146832,-0.584962500721156,0.2,0.375,1,0.790484958255436,"Not significant",NA
"Afap1l2",0.162920693179524,-1.06735526780176,0.333,0.469,1,0.788023750787109,"Not significant",NA
"Rgl1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Rexo4",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Ctnnd1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Kif3b",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Cbfa2t2",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Zfp639",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Supt20",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Capza1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Rnf38",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Ccz1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Zfp956",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Sh3rf1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"N4bp1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Keap1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Lats1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Trmt11",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Nsg2",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Mapk9",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Psen1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Lyst",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Rhobtb3",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Fcho2",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Fam49b",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Zc3h7b",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"St3gal6",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Epc1",0.163101997166075,-1.12928301694497,0.067,0.188,1,0.787540721038845,"Not significant",NA
"Safb",0.163499868670362,1.09310940439148,0.267,0.125,1,0.786482591846265,"Not significant",NA
"Ftx",0.163499868670362,1.09310940439148,0.267,0.125,1,0.786482591846265,"Not significant",NA
"Klhl32",0.163740798034945,-1.07681559705083,0.167,0.312,1,0.785843097290001,"Not significant",NA
"Dzip3",0.164102389095432,-0.906890595608518,0.133,0.281,1,0.784885096196084,"Not significant",NA
"Gramd1a",0.164749897880612,0.941106310946431,0.267,0.125,1,0.783174845929099,"Not significant",NA
"Dop1b",0.164749897880612,0.941106310946431,0.267,0.125,1,0.783174845929099,"Not significant",NA
"Scn9a",0.165181121740705,0.830074998557688,0.133,0.031,1,0.782039588930471,"Not significant",NA
"Il1rapl2",0.165324463285675,0.508146903670325,0.133,0.031,1,0.781662878528399,"Not significant",NA
"Fmnl2",0.165674518133875,-0.672425341971496,0.267,0.438,1,0.780744283885217,"Not significant",NA
"Galnt10",0.166254075974245,-0.730012833524439,0.267,0.438,1,0.779227698497499,"Not significant",NA
"Prickle2",0.166400387453028,-0.584962500721156,0.333,0.5,1,0.778845666816232,"Not significant",NA
"Cacna1d",0.166532786956724,-0.714245517666122,0.267,0.438,1,0.778500249889875,"Not significant",NA
"Chd2",0.167193106905788,0.98619420047497,0.3,0.156,1,0.776781631768353,"Not significant",NA
"Ip6k2",0.167788170157309,-1.22881869049588,0.067,0.188,1,0.775238662199284,"Not significant",NA
"Pdcd6ip",0.167788170157309,-1.22881869049588,0.067,0.188,1,0.775238662199284,"Not significant",NA
"Nhlrc2",0.167788170157309,-1.22881869049588,0.067,0.188,1,0.775238662199284,"Not significant",NA
"Lncpint",0.167825245129955,-1.1548181090521,0.2,0.344,1,0.775142709800666,"Not significant",NA
"Gls",0.168264718457837,0.967578522307623,0.3,0.156,1,0.774006936819019,"Not significant",NA
"Diaph2",0.168264718457837,0.967578522307623,0.3,0.156,1,0.774006936819019,"Not significant",NA
"Frmpd4",0.168734920456872,-2.07681559705083,0.1,0.219,1,0.772795028896914,"Not significant",NA
"Usp29",0.169216851163251,0.658706580245707,0.533,0.344,1,0.771556390689382,"Not significant",NA
"Nsd1",0.169816167767704,0.799378201334771,0.567,0.438,1,0.770020964044747,"Not significant",NA
"Med12l",0.172258257754365,-0.376375878909739,0.233,0.469,1,0.76381994961661,"Not significant",NA
"Rsrp1",0.172623920464195,-0.78135971352466,0.233,0.406,1,0.762899024346167,"Not significant",NA
"St3gal3",0.172624800262966,-0.906890595608518,0.167,0.312,1,0.762896810917249,"Not significant",NA
"Ago3",0.172624800262966,-0.906890595608518,0.167,0.312,1,0.762896810917249,"Not significant",NA
"Pou6f1",0.17277713209305,-0.906890595608518,0.133,0.281,1,0.762513739073603,"Not significant",NA
"Kifc2",0.173618821675281,0.98619420047497,0.267,0.125,1,0.760403195596007,"Not significant",NA
"Scn2a",0.173662944638757,-0.68449817427207,0.367,0.5,1,0.760292839328996,"Not significant",NA
"Bclaf1",0.173740412758216,-0.714245517666123,0.367,0.531,1,0.760099151060614,"Not significant",NA
"Sox8",0.174817870858261,-0.906890595608519,0.167,0.312,1,0.757414173426909,"Not significant",NA
"Ctnna3",0.175146169065266,-1.07681559705083,0.067,0.188,1,0.756599357472813,"Not significant",NA
"Rorb",0.175146169065266,-1.07681559705083,0.067,0.188,1,0.756599357472813,"Not significant",NA
"Kcnh7",0.175735489363393,1.09310940439148,0.267,0.125,1,0.755140524911703,"Not significant",NA
"Sgsm2",0.175735489363393,0.967578522307623,0.267,0.125,1,0.755140524911703,"Not significant",NA
"Crtc3",0.175922412236333,-0.781359713524659,0.133,0.281,1,0.754678828589593,"Not significant",NA
"Zfp219",0.175922412236333,-0.781359713524659,0.133,0.281,1,0.754678828589593,"Not significant",NA
"Phf20l1",0.176758026546754,0.595609744920665,0.433,0.25,1,0.752620855857423,"Not significant",NA
"Ate1",0.176788064510261,-0.906890595608519,0.2,0.344,1,0.752547058849564,"Not significant",NA
"Luzp2",0.177019110978709,-0.482750889222422,0.667,0.75,1,0.751979844685888,"Not significant",NA
"Huwe1",0.177239958889417,0.356143810225275,0.6,0.406,1,0.751438359374466,"Not significant",NA
"Pkp4",0.177802178225119,0.923184402949169,0.367,0.219,1,0.750062922863248,"Not significant",NA
"Sdccag8",0.1781766137677,1.96757852230762,0.167,0.062,1,0.749149299054183,"Not significant",NA
"Btbd1",0.1781766137677,1.83007499855769,0.167,0.062,1,0.749149299054183,"Not significant",NA
"Ikzf2",0.179014214904363,-0.906890595608519,0.067,0.188,1,0.747112481816683,"Not significant",NA
"5031425E22Rik",0.179014214904363,-0.906890595608519,0.067,0.188,1,0.747112481816683,"Not significant",NA
"Crppa",0.179014214904363,-0.906890595608519,0.067,0.188,1,0.747112481816683,"Not significant",NA
"Plxna4",0.179019190104664,0.745186100971174,0.267,0.125,1,0.747100411981819,"Not significant",NA
"Ankrd26",0.179019190104664,0.830074998557688,0.267,0.125,1,0.747100411981819,"Not significant",NA
"Rnf214",0.179019190104664,0.830074998557688,0.267,0.125,1,0.747100411981819,"Not significant",NA
"Ambra1",0.179132212135192,-0.558967292188212,0.133,0.281,1,0.746826310886504,"Not significant",NA
"Sox5",0.179538640786454,-0.773624064745054,0.633,0.625,1,0.745842067005849,"Not significant",NA
"Dmd",0.179788798100182,-0.373458395527444,0.633,0.875,1,0.745237370861028,"Not significant",NA
"Brd9",0.180468986094266,1.1572397418112,0.4,0.281,1,0.743597421599909,"Not significant",NA
"Rap1gap",0.180484333979073,-0.491853096329675,0.333,0.531,1,0.743560488837061,"Not significant",NA
"Ptpro",0.180620210264535,0.830074998557688,0.367,0.219,1,0.743233656484917,"Not significant",NA
"Grik5",0.181680491162066,0.562594687692702,0.467,0.281,1,0.740691704698235,"Not significant",NA
"Ryr2",0.181949461515954,-0.906890595608519,0.267,0.406,1,0.740049225381379,"Not significant",NA
"Zfyve9",0.182029437470307,0.870716983055034,0.3,0.156,1,0.739858373019793,"Not significant",NA
"B3galt1",0.182064616544759,-0.376375878909739,0.3,0.469,1,0.739774449221576,"Not significant",NA
"Cacna2d3",0.182894083449746,0.721140627004524,0.433,0.281,1,0.73780034354867,"Not significant",NA
"Pex14",0.182978302023347,-0.584962500721156,0.067,0.188,1,0.737600406828179,"Not significant",NA
"Lingo2",0.183827139420655,0.852101304887686,0.5,0.438,1,0.735590370912169,"Not significant",NA
"Atrx",0.183994611021186,0.396501547841416,0.767,0.719,1,0.735194896762395,"Not significant",NA
"E330009J07Rik",0.184248374743276,-1.71424551766612,0.033,0.125,1,0.734596334367908,"Not significant",NA
"Nhsl1",0.184248374743276,-1.71424551766612,0.033,0.125,1,0.734596334367908,"Not significant",NA
"Atp1b2",0.184248374743276,-1.71424551766612,0.033,0.125,1,0.734596334367908,"Not significant",NA
"Actr10",0.184248374743276,-1.71424551766612,0.033,0.125,1,0.734596334367908,"Not significant",NA
"Grb14",0.184273162965834,-1.90689059560852,0.033,0.125,1,0.734537909623692,"Not significant",NA
"Ulk4",0.184273162965834,-1.90689059560852,0.033,0.125,1,0.734537909623692,"Not significant",NA
"Fam168a",0.185844987134215,-0.906890595608519,0.233,0.375,1,0.730849148796449,"Not significant",NA
"Tsc22d4",0.186402507546186,1.50814690367033,0.167,0.062,1,0.729548249674382,"Not significant",NA
"Fdxr",0.186402507546186,1.50814690367033,0.167,0.062,1,0.729548249674382,"Not significant",NA
"Begain",0.186402507546186,1.50814690367033,0.167,0.062,1,0.729548249674382,"Not significant",NA
"Gfod1",0.186402507546186,1.50814690367033,0.167,0.062,1,0.729548249674382,"Not significant",NA
"Ppcdc",0.186420902718224,1.67807190511264,0.167,0.062,1,0.729505393343496,"Not significant",NA
"Plcb4",0.186537588247571,-0.906890595608519,0.167,0.312,1,0.729233642548734,"Not significant",NA
"Tmem245",0.186645835420007,-0.714245517666123,0.067,0.188,1,0.728981695929417,"Not significant",NA
"Ddx6",0.186645835420007,-0.714245517666123,0.067,0.188,1,0.728981695929417,"Not significant",NA
"Slc11a2",0.186645835420007,-0.714245517666123,0.067,0.188,1,0.728981695929417,"Not significant",NA
"Dexi",0.186645835420007,-0.714245517666123,0.067,0.188,1,0.728981695929417,"Not significant",NA
"Mdm4",0.188253793250398,-0.643856189774725,0.133,0.281,1,0.725256264151861,"Not significant",NA
"Zfp280d",0.188253793250398,-0.421463768438277,0.133,0.281,1,0.725256264151861,"Not significant",NA
"Ube2f",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Kctd3",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Ncoa3",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"D3Ertd751e",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Cyp2j9",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Zyg11b",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Abcb4",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Eif2b4",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Tmem130",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Slc6a11",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Tm7sf3",0.189102294038617,-1.71424551766612,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Epn1",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Ap3m2",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Itgb1",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Fxyd6",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Rhoa",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Osbpl10",0.189102294038617,-1.71424551766612,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Zfp287",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Prpsap1",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Fam228a",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Dpf3",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Mrs2",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Zfp169",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Scamp1",0.189102294038617,-1.71424551766612,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Stimate",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Rad21",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Bcl6",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Mtcl1",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Tmx3",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Pprc1",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Kdm5c",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Ctps2",0.189102294038617,-1.49185309632967,0.033,0.125,1,0.723303202607791,"Not significant",NA
"Usp19",0.189453101547746,-1.22881869049588,0.1,0.219,1,0.722498280470564,"Not significant",NA
"Eif5",0.189453101547746,-1.22881869049588,0.1,0.219,1,0.722498280470564,"Not significant",NA
"Usp9x",0.189453101547746,-1.22881869049588,0.1,0.219,1,0.722498280470564,"Not significant",NA
"Itgav",0.18946676271354,-1.36632221424582,0.1,0.219,1,0.722466965306156,"Not significant",NA
"Gpsm2",0.18946676271354,-1.49185309632967,0.1,0.219,1,0.722466965306156,"Not significant",NA
"Lrrn2",0.189673586323831,-0.799975391692007,0.167,0.312,1,0.721993144137744,"Not significant",NA
"mt-Cytb",0.190248794871024,1.41503749927884,0.333,0.219,1,0.720678085582473,"Not significant",NA
"Ralyl",0.190832051523876,-0.510231625644529,0.667,0.781,1,0.719348680832509,"Not significant",NA
"Snx1",0.191815949992467,-0.824428435416546,0.2,0.344,1,0.717115282954155,"Not significant",NA
"Gpc5",0.191998933227826,-0.464886048729405,0.933,0.875,1,0.716701184288928,"Not significant",NA
"Ptprt",0.192255105090935,0.238307319931417,0.9,0.875,1,0.716122119233236,"Not significant",NA
"Dpp10",0.192295916037542,-0.451211111832329,0.433,0.625,1,0.716029939168664,"Not significant",NA
"Nsd3",0.193490395015565,-0.813781191217037,0.2,0.344,1,0.713340588760173,"Not significant",NA
"Eri3",0.193514781254734,0.745186100971175,0.267,0.125,1,0.713285856628568,"Not significant",NA
"Zzef1",0.193755353165997,-0.799975391692007,0.2,0.344,1,0.712746289759267,"Not significant",NA
"Paqr8",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Resp18",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"2810459M11Rik",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Pfkfb2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Arl8a",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Cop1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Rab3gap2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Acvr1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Rbms1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Rpap1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Tmem87a",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Fbn1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Eid1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Pigu",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Rprd1b",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Pcif1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Dnajc5",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Skil",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Vps45",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Lix1l",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Syt6",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Usp53",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"B230334C09Rik",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Gnl2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Psmb2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Yars",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Dnajc11",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Chpf2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Fbxl5",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Rpl5",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Fbxo21",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Atp6v0a2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Fis1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Sun1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Uspl1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Plxna1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Ccdc77",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Sae1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Zc3h4",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Irf3",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Mtmr10",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Chsy1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Acan",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"C2cd3",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Psma1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Vps35l",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Fbxl19",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Mcmbp",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Vps37a",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Mast3",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Got2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Tubb3",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Srpr",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Ireb2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Psma4",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Spsb4",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Nicn1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Usp4",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Stt3b",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Atg5",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Smarcb1",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
"Prmt2",0.193926507450951,-1.22881869049588,0.033,0.125,1,0.712362823964813,"Not significant",NA
