"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Coq8b",0.000815588061989807,0.530197220754545,0.296,0.246,1,3.08852913974762,"Up",NA
"Sgip1",0.000820834159108335,-0.13288099603757,0.751,0.862,1,3.08574457864116,"Not significant",NA
"Atp9b",0.000820952795465656,-0.188163392817789,0.334,0.411,1,3.08568181396237,"Not significant",NA
"Acvr2a",0.000827489458939137,-0.33699305343134,0.222,0.282,1,3.08223752982261,"Down",NA
"Prpf19",0.00083037011912773,-0.476561768915482,0.099,0.144,1,3.08072828730321,"Down",NA
"Pitpnm3",0.000830406399693786,-0.330912244635348,0.198,0.258,1,3.08070931250503,"Down",NA
"Mfhas1",0.000830452866222204,-0.354351245123234,0.154,0.209,1,3.08068501164185,"Down",NA
"Cep97",0.000830792981054118,-0.568747986730851,0.071,0.111,1,3.08050718125386,"Down",NA
"Gm13830",0.000837263310261863,-0.490830430596264,0.089,0.133,1,3.07713793960496,"Down",NA
"Smyd4",0.000838166306037028,-0.614391362288432,0.07,0.11,1,3.07666980162233,"Down",NA
"Erp44",0.000838501332593115,-0.535958051613182,0.072,0.113,1,3.07649624285232,"Down",NA
"Tacr1",0.000839412967163379,-0.510687552820108,0.065,0.104,1,3.07602432613715,"Down",NA
"Copg2",0.000840233409747125,-0.206329750002869,0.27,0.342,1,3.07560005383785,"Not significant",NA
"Pard6g",0.000841837030442849,-0.694020597246815,0.063,0.101,1,3.0747719745689,"Down",NA
"Rnaseh2b",0.000844417471846936,-0.64066944376248,0.064,0.102,1,3.07344278928171,"Down",NA
"Ccdc93",0.000845227896271485,-0.402311391775316,0.133,0.184,1,3.07302617773799,"Down",NA
"1110051M20Rik",0.000847486175133593,-0.138098794744241,0.524,0.625,1,3.07186737762301,"Not significant",NA
"B3galt5",0.000849333068076206,-0.480812847250657,0.103,0.149,1,3.07092196669182,"Down",NA
"Mmel1",0.000854236001795406,0.737700077049284,0.131,0.09,1,3.06842212917283,"Up",NA
"Socs5",0.00085603084556328,-0.625064291614674,0.065,0.104,1,3.06751058600442,"Down",NA
"Cirbp",0.000859953019791665,-0.443933468050091,0.094,0.139,1,3.06552527410824,"Down",NA
"Polr3c",0.000865549385967743,-0.601632534573533,0.069,0.108,1,3.0627081473826,"Down",NA
"Shisa6",0.000867760926525114,-0.650238905218901,0.081,0.123,1,3.06159990914639,"Down",NA
"Mri1",0.000870556660868341,-0.450566560382537,0.107,0.154,1,3.06020295722713,"Down",NA
"Bfar",0.000871627552479885,-0.534630825171011,0.091,0.135,1,3.05966904999433,"Down",NA
"Sirt2",0.000874155973376759,-0.272312574745763,0.181,0.241,1,3.05841107041674,"Down",NA
"Rad50",0.000877825280518484,-0.440298224928711,0.117,0.166,1,3.05659191605019,"Down",NA
"Klhl33",0.000877889100054879,-0.606908589551925,0.073,0.113,1,3.05656034317842,"Down",NA
"Slc6a7",0.000884081734663446,-0.326068018264652,0.205,0.264,1,3.05350758196386,"Down",NA
"Gemin5",0.000885415979955032,-0.4835816176105,0.095,0.139,1,3.05285264415561,"Down",NA
"Spire1",0.000886621575930317,-0.215125523792598,0.318,0.392,1,3.05226170435468,"Not significant",NA
"Sumf2",0.000896829346201782,-0.544542708591551,0.093,0.137,1,3.04729018912297,"Down",NA
"Wdr12",0.000897406654814519,-0.366734969579066,0.102,0.149,1,3.04701071423407,"Down",NA
"Farsa",0.000899245291649171,-0.507150088748904,0.09,0.133,1,3.04612182742231,"Down",NA
"Tvp23a",0.000900738868403921,-0.486190470113258,0.086,0.129,1,3.04540109631128,"Down",NA
"Klhl3",0.000910498520495512,-0.137506694285284,0.303,0.383,1,3.0407207555705,"Not significant",NA
"Map2k1",0.000914293321372165,-0.344195256582133,0.169,0.225,1,3.03891445260639,"Down",NA
"Msh2",0.000914303253625277,-0.487719558800003,0.101,0.146,1,3.03890973475579,"Down",NA
"Ankrd40",0.000921705913165492,-0.579041118331346,0.093,0.136,1,3.03540762630319,"Down",NA
"Cox7b",0.000925080486692043,-0.462639392683112,0.103,0.148,1,3.03382047979551,"Down",NA
"Kif26b",0.000933440737438278,-0.289127350277952,0.264,0.33,1,3.02991324945624,"Down",NA
"Tmx3",0.000937089390061931,-0.346833773287847,0.172,0.228,1,3.02821897927342,"Down",NA
"Fech",0.000938984023812224,-0.629369713171303,0.066,0.104,1,3.02734179690239,"Down",NA
"AI480526",0.000939044586232476,-0.336473754392978,0.181,0.239,1,3.02731378675942,"Down",NA
"Ppp2r2a",0.00093995636202272,-0.512688272290335,0.111,0.158,1,3.0268923082861,"Down",NA
"Ubxn7",0.000940391328231127,-0.327334794388266,0.14,0.193,1,3.02669138435222,"Down",NA
"Mrps9",0.000944211324110487,-0.505943317418911,0.107,0.152,1,3.02493079529514,"Down",NA
"Bbip1",0.000944781504528957,-0.495266367853351,0.129,0.178,1,3.02466861725699,"Down",NA
"Brox",0.000946134091568814,-0.470284794997043,0.098,0.143,1,3.02404730852263,"Down",NA
"Strbp",0.000946775937713128,-0.134913643379307,0.572,0.666,1,3.02375278818614,"Not significant",NA
"Nup155",0.000954026921768122,-0.515336815772775,0.089,0.132,1,3.02043936972948,"Down",NA
"Sae1",0.000955816749523107,-0.279295133232708,0.16,0.216,1,3.01962536326728,"Down",NA
"Mettl25",0.00095777375327756,-0.46777585041476,0.108,0.155,1,3.01873706848667,"Down",NA
"Rcan3",0.000957985739251795,-0.58404956585679,0.091,0.133,1,3.01864095585919,"Down",NA
"Prpf38b",0.000958076007670853,0.434130450208232,0.4,0.357,1,3.01860003538637,"Up",NA
"Lrrfip2",0.000958930214660488,-0.275732758556602,0.225,0.288,1,3.01821299709486,"Down",NA
"Atg5",0.000960178531947661,-0.435616218916566,0.082,0.125,1,3.01764800838653,"Down",NA
"Gm7854",0.000962291925843626,-0.466626411278636,0.108,0.155,1,3.01669315815919,"Down",NA
"Zmym6",0.000966941188078578,-0.327645946861103,0.207,0.266,1,3.01459994005318,"Down",NA
"Mapk9",0.000971830891170119,-0.441043786264031,0.136,0.186,1,3.01240930032189,"Down",NA
"Stx2",0.000973306823775136,-0.403087850215654,0.12,0.169,1,3.01175023181059,"Down",NA
"Strn",0.000974418112403027,-0.64760340744209,0.076,0.116,1,3.01125465200638,"Down",NA
"Fkbp2",0.000974778971434887,-0.303340607199359,0.165,0.221,1,3.01109384826891,"Down",NA
"Zfp369",0.000988515064172415,-0.50330802245451,0.084,0.126,1,3.0050167080022,"Down",NA
"Nwd1",0.000990499078228936,-0.57014817613521,0.072,0.112,1,3.00414592428523,"Down",NA
"Apeh",0.00103189336328938,0.762162763603191,0.107,0.071,1,2.98636518073967,"Up",NA
"Pgm3",0.00103658607678169,-0.618166508878605,0.064,0.102,1,2.98439462881454,"Down",NA
"Slc30a7",0.00103679096717097,-0.547665248487619,0.07,0.109,1,2.98430879515875,"Down",NA
"Rccd1",0.00103720989654475,-0.662070665576249,0.071,0.11,1,2.98413334805939,"Down",NA
"Pigb",0.00104052254921003,-0.552261957451888,0.078,0.119,1,2.98274850373551,"Down",NA
"Myt1",0.00104313709387579,-0.302467921393403,0.134,0.187,1,2.98165861084371,"Down",NA
"Fip1l1",0.0010463813375686,-0.233518359822924,0.191,0.253,1,2.98031001468423,"Not significant",NA
"Rnf24",0.00104685499074772,-0.401656959901591,0.115,0.164,1,2.98011347216989,"Down",NA
"Rps21",0.00104830727297553,-0.573624956786875,0.065,0.103,1,2.97951140113259,"Down",NA
"Fam172a",0.00105762171985106,-0.107789495710363,0.391,0.478,1,2.97566963887715,"Not significant",NA
"Dpyd",0.00105884455876211,-0.398014188623758,0.321,0.387,1,2.97516779081486,"Down",NA
"Ankrd17",0.0010598294075355,-0.124970076636918,0.522,0.623,1,2.97476403410155,"Not significant",NA
"Armc9",0.00105993157524076,-0.161437958397599,0.418,0.502,1,2.97472217006969,"Not significant",NA
"Bmerb1",0.00106005167934729,-0.182934442810315,0.309,0.385,1,2.97467296161423,"Not significant",NA
"Klhl15",0.00106230425696905,-0.675741422390312,0.07,0.108,1,2.9737510781716,"Down",NA
"Rap1gap",0.00106230460298898,-0.186324372945438,0.32,0.396,1,2.9737509367107,"Not significant",NA
"Ranbp10",0.0010672484559884,-0.323774029734767,0.177,0.232,1,2.97173446482685,"Down",NA
"Arhgef10l",0.00107008924557405,-0.317928791804418,0.181,0.239,1,2.97058000059138,"Down",NA
"Cpne2",0.00107161959021734,-0.573423308168071,0.078,0.119,1,2.96995935567831,"Down",NA
"Npc1",0.00107242115647305,-0.421222598800393,0.128,0.177,1,2.96963462694497,"Down",NA
"Zfyve28",0.001075918621886,-0.369316239859372,0.176,0.232,1,2.96822057569787,"Down",NA
"Dus2",0.00107842217371929,-0.376056282752258,0.122,0.171,1,2.96721119107496,"Down",NA
"Hspa14",0.00107903125354716,-0.546046869236766,0.088,0.13,1,2.96696597603396,"Down",NA
"Lpcat4",0.00108637286251452,-0.607435408999403,0.068,0.106,1,2.96402109156081,"Down",NA
"Trim24",0.00109168397770143,-0.300625933394379,0.187,0.245,1,2.96190306364933,"Down",NA
"Ell",0.00109907487089541,-0.410673833259025,0.143,0.194,1,2.95897272167188,"Down",NA
"Usp40",0.00110157302207183,-0.22436252509607,0.286,0.356,1,2.95798670865237,"Not significant",NA
"Sfxn5",0.00110416139908855,-0.291020704720224,0.213,0.274,1,2.95696743964097,"Down",NA
"Cnbp",0.00110463956299457,-0.597996924037763,0.071,0.11,1,2.95677940644772,"Down",NA
"Ap2b1",0.00110497793814908,-0.198379536785736,0.272,0.344,1,2.95664639296146,"Not significant",NA
"Heatr5b",0.00110499726117577,-0.379565791481398,0.15,0.203,1,2.9566387984112,"Down",NA
"Cdk7",0.00111251543373684,-0.39485712779625,0.174,0.226,1,2.95369395541197,"Down",NA
"Cct8",0.00112525328531504,-0.589969617047954,0.063,0.1,1,2.9487497104116,"Down",NA
"Bri3bp",0.0011256624030787,-0.629369713171303,0.066,0.104,1,2.94859183902612,"Down",NA
"Dars",0.00112640715673125,-0.562459440453434,0.085,0.126,1,2.94830459886335,"Down",NA
"Abce1",0.00114081312754419,-0.467913803946434,0.111,0.158,1,2.94278548995785,"Down",NA
"Prrc2a",0.00114375824296389,0.436020459265803,0.363,0.316,1,2.94166576299253,"Up",NA
"Ghr",0.00114631910163784,-0.509460249436106,0.215,0.27,1,2.94069447068467,"Down",NA
"Cfap46",0.0011486374657154,0.451507018928205,0.368,0.32,1,2.93981702221114,"Up",NA
"Sorcs2",0.00115336542379144,-0.236022000868774,0.176,0.235,1,2.93803307224336,"Not significant",NA
"Eef1d",0.00115623520183606,0.542860785693976,0.183,0.137,1,2.93695381256821,"Up",NA
"Jakmip3",0.00116190782825967,-0.231121423096426,0.253,0.319,1,2.93482832226058,"Not significant",NA
"Plgrkt",0.00116443514638679,-0.654925058888723,0.065,0.102,1,2.93388469463525,"Down",NA
"Wdr19",0.00116517701746184,-0.561313625890076,0.086,0.127,1,2.93360809020292,"Down",NA
"Ttc39c",0.00116847227378765,-0.450566560382538,0.123,0.171,1,2.93238158834996,"Down",NA
"Cep112it",0.00117348529001334,0.471731082624219,0.199,0.151,1,2.93052235004159,"Up",NA
"Aldh4a1",0.00117786555127529,-0.348267984536395,0.146,0.198,1,2.92890427972857,"Down",NA
"Adnp",0.00118162907741385,-0.289793257309755,0.218,0.278,1,2.92751883048808,"Down",NA
"Dmxl2",0.00118261377132313,-0.153974249037944,0.421,0.507,1,2.9271570680269,"Not significant",NA
"Vmp1",0.00118415300197205,-0.315266345730257,0.19,0.248,1,2.92659217969148,"Down",NA
"Jph3",0.00119051852300487,-0.475019604107076,0.105,0.15,1,2.92426384311822,"Down",NA
"Prpf8",0.00119226031382818,-0.324118225141598,0.117,0.166,1,2.92362891194774,"Down",NA
"Ofd1",0.00119494434199329,-0.44544152820467,0.124,0.173,1,2.92265232277285,"Down",NA
"Meis3",0.00120409792146083,-0.598665199371671,0.069,0.107,1,2.91933819329345,"Down",NA
"Nae1",0.00120715331022198,-0.529176395078903,0.117,0.163,1,2.91823757037054,"Down",NA
"Tcerg1l",0.00121122171875044,-0.526709415504233,0.191,0.245,1,2.91677635032014,"Down",NA
"Efcab2",0.00121725497260341,-0.409146633002556,0.082,0.123,1,2.9146184426438,"Down",NA
"Dpf1",0.00121967260080502,0.521865179608658,0.243,0.195,1,2.91375673223174,"Up",NA
"Tmem132e",0.00122023778824114,-0.463277612132091,0.097,0.141,1,2.91355552993329,"Down",NA
"Samhd1",0.00122126214611637,-0.63163211943005,0.076,0.115,1,2.91319110395683,"Down",NA
"Map6",0.00122487198831064,-0.173228616519245,0.326,0.401,1,2.91190929715685,"Not significant",NA
"Zfp141",0.00122770130699585,-0.639228124406436,0.064,0.101,1,2.91090728181242,"Down",NA
"Stat2",0.0012277270815245,-0.560539402407669,0.089,0.131,1,2.91089816427056,"Down",NA
"2700049A03Rik",0.00122862421253905,-0.421222598800393,0.126,0.175,1,2.91058093027603,"Down",NA
"Npat",0.00122892857932481,-0.397203334783812,0.15,0.201,1,2.91047335593082,"Down",NA
"Trmt1l",0.00122928561315004,-0.271283504241991,0.204,0.264,1,2.91034720108091,"Down",NA
"Glmn",0.00123029235592077,-0.21047213731263,0.223,0.288,1,2.90999167435239,"Not significant",NA
"Dcaf13",0.00123343986983195,-0.636662852495995,0.064,0.101,1,2.90888201750517,"Down",NA
"Unc13c",0.00124113066111796,-0.725426401613121,0.175,0.221,1,2.9061824953623,"Down",NA
"Ttc19",0.00124555701040997,-0.263107929155476,0.281,0.344,1,2.90463638957282,"Down",NA
"Plod3",0.00124595753985773,-0.45699282954197,0.097,0.14,1,2.90449675745188,"Down",NA
"Tial1",0.0012537811070977,0.332899686396832,0.518,0.49,1,2.90177827871865,"Up",NA
"Rpl13a",0.00125663122200411,0.512234821663213,0.217,0.168,1,2.90079215409354,"Up",NA
"5330417C22Rik",0.00126179886094474,-0.236040153798845,0.335,0.406,1,2.89900986897762,"Not significant",NA
"Fam91a1",0.00127216895577654,-0.489666380071478,0.08,0.121,1,2.89545520654242,"Down",NA
"Ccser1",0.0012765945382419,-0.208105351767255,0.854,0.884,1,2.8939470179796,"Not significant",NA
"Cbx1",0.00127804050675064,-0.552746955189016,0.1,0.143,1,2.89345538124844,"Down",NA
"Aggf1",0.0012848835011115,-0.60080919596315,0.075,0.114,1,2.89113624752183,"Down",NA
"Fam228b",0.00128713844374507,-0.49496067974099,0.086,0.127,1,2.89037473816096,"Down",NA
"Cfap54",0.00129035709990453,-0.354564740505183,0.176,0.229,1,2.88929008423072,"Down",NA
"Pias2",0.001290851595436,-0.316265468670946,0.224,0.282,1,2.88912368413788,"Down",NA
"Prpf39",0.00129510256920285,-0.226063392450282,0.309,0.376,1,2.88769583507707,"Not significant",NA
"Map2k3",0.00129882559925609,-0.560191051557036,0.065,0.102,1,2.88644916021689,"Down",NA
"Clock",0.00130388626914461,-0.236759669319405,0.281,0.349,1,2.88476028808031,"Not significant",NA
"Ndufaf5",0.00131723559102806,-0.450566560382538,0.131,0.179,1,2.88033654338811,"Down",NA
"Rnf187",0.00132258493636505,-0.518029528161276,0.085,0.126,1,2.87857642801854,"Down",NA
"Kctd16",0.00132497860579277,-0.334242442415305,0.362,0.423,1,2.87779113415069,"Down",NA
"Coro2a",0.00132507087208924,-0.53545545796905,0.088,0.129,1,2.87776089264481,"Down",NA
"Pex5",0.00133294083967088,-0.611031232575784,0.063,0.1,1,2.87518912558587,"Down",NA
"Atp2b4",0.00133526623241256,-0.409924575885191,0.238,0.294,1,2.87443213374501,"Down",NA
"Ano1",0.001337332680334,-0.65582463493713,0.077,0.116,1,2.87376054243066,"Down",NA
"Ralgds",0.0013376483123652,-0.274409605228711,0.137,0.189,1,2.8736580540388,"Down",NA
"Ift74",0.00133908574510667,-0.450566560382537,0.125,0.173,1,2.87319161310419,"Down",NA
"Kndc1",0.00134150972412145,0.405842585988613,0.403,0.359,1,2.87240617493615,"Up",NA
"Sptbn1",0.00134390818330136,0.230004136715967,0.717,0.737,1,2.87163040155578,"Not significant",NA
"Ddr1",0.00135028094599346,-0.406712270793109,0.146,0.196,1,2.86957586068984,"Down",NA
"Lrp6",0.00135469941329892,-0.351030886831623,0.138,0.189,1,2.86815705728204,"Down",NA
"Camkmt",0.0013551476307284,-0.182168969781651,0.345,0.419,1,2.86801338986839,"Not significant",NA
"Ptpn12",0.00135754116107637,-0.336262933721932,0.211,0.267,1,2.86724699359375,"Down",NA
"Prkar2a",0.00136334117533755,-0.433184482154301,0.138,0.187,1,2.86539544862232,"Down",NA
"Gpld1",0.00136455276035203,-0.399492375788268,0.095,0.138,1,2.86500966769891,"Down",NA
"Ctnnbl1",0.00136962043167291,-0.378865095028349,0.14,0.19,1,2.86339977391647,"Down",NA
"Kcnt2",0.00137136041563817,-0.442298944398937,0.24,0.295,1,2.8628483906137,"Down",NA
"Stam",0.00137468496197255,-0.569619232026301,0.085,0.125,1,2.86179681816334,"Down",NA
"Atp2b2",0.00137940897662798,-0.190158818980991,0.613,0.691,1,2.86030695212748,"Not significant",NA
"Luzp1",0.00138162144374392,-0.382751176154966,0.16,0.212,1,2.85961093483016,"Down",NA
"Mcc",0.00138675921345929,-0.588070084132472,0.079,0.119,1,2.85799894003991,"Down",NA
"Prkag2",0.00138680270285104,-0.313830223590797,0.286,0.346,1,2.85798532058346,"Down",NA
"Secisbp2",0.00139200453207616,-0.38662573955303,0.151,0.201,1,2.85635935075099,"Down",NA
"Lrrtm4",0.00139424229854412,-0.28652983883917,0.876,0.853,1,2.85566174576703,"Down",NA
"Fbxw8",0.00139943423982111,-0.277528947072889,0.212,0.27,1,2.85404750445314,"Down",NA
"Fyco1",0.00141267657713362,-0.333578192682101,0.164,0.216,1,2.84995725559216,"Down",NA
"Ints9",0.00141529247036084,-0.528569072383811,0.089,0.13,1,2.84915380385788,"Down",NA
"Wbp2",0.00141907711513429,-0.480010338275019,0.081,0.121,1,2.84799400357896,"Down",NA
"Mdga2",0.00143315122313066,-0.215941327255343,0.926,0.927,1,2.84370798133602,"Not significant",NA
"Anks1",0.00143762242968338,-0.218575334236176,0.282,0.349,1,2.84235516001446,"Not significant",NA
"Inpp4a",0.00143815797041096,-0.243166853521562,0.271,0.335,1,2.84219340747904,"Not significant",NA
"Soga3",0.00143907741785366,0.282572254243156,0.558,0.536,1,2.84191584175329,"Up",NA
"B3gat2",0.00144113270132723,-0.702484934022158,0.067,0.104,1,2.84129602695791,"Down",NA
"Cfap97",0.00144395266052711,-0.466333876240854,0.075,0.115,1,2.84044704472266,"Down",NA
"Vps53",0.00145801589173478,-0.25713762203461,0.21,0.27,1,2.83623774237257,"Down",NA
"Nol4",0.00145864309351816,-0.113869006164835,0.403,0.485,1,2.8360509599759,"Not significant",NA
"Itga3",0.00146078547150351,-0.490980828828445,0.077,0.117,1,2.83541355913975,"Down",NA
"Eif2ak1",0.00148782436491884,-0.504005819343998,0.093,0.135,1,2.82744833347334,"Down",NA
"Nsmce2",0.00148871811065504,-0.303380483235263,0.244,0.303,1,2.82718752828994,"Down",NA
"Podxl2",0.0014890931166536,0.365903840618469,0.468,0.435,1,2.82707814389699,"Up",NA
"Gm33228",0.00149477557115419,-0.502561198020799,0.086,0.127,1,2.82542400836028,"Down",NA
"Exoc3",0.0014952605740164,-0.317300029519073,0.189,0.245,1,2.82528311770988,"Down",NA
"Dele1",0.00149947377711437,-0.608107837369017,0.072,0.11,1,2.82406112480549,"Down",NA
"Gm7072",0.00150110231222461,-0.618511197696609,0.075,0.113,1,2.82358970607766,"Down",NA
"Chrm3",0.00150588067201428,-0.470329815203967,0.321,0.374,1,2.82220944084379,"Down",NA
"Tenm1",0.00151748529501487,-0.196017815340773,0.665,0.744,1,2.818875508704,"Not significant",NA
"Sacs",0.00151775391107689,-0.174394260311853,0.257,0.325,1,2.81879863932675,"Not significant",NA
"Tcte2",0.00151956676397811,-0.313656616168188,0.189,0.245,1,2.81828021391882,"Down",NA
"Lima1",0.00152618935951801,-0.36603305017087,0.089,0.131,1,2.81639157864078,"Down",NA
"Man1c1",0.00153164014982628,-0.454931752943939,0.131,0.179,1,2.81484325774649,"Down",NA
"Yme1l1",0.0015361151802987,-0.263970527112946,0.228,0.289,1,2.81357621900976,"Down",NA
"Tjp1",0.0015516596959463,-0.152786672615149,0.553,0.655,1,2.80920352043486,"Not significant",NA
"Zfp617",0.00155393299253663,-0.555362750394147,0.064,0.1,1,2.8085677124328,"Down",NA
"Ssbp3",0.00156235602500381,-0.2348378693271,0.231,0.293,1,2.80621999345737,"Not significant",NA
"Brms1l",0.00157296528742207,-0.557481764299049,0.083,0.123,1,2.8032808613865,"Down",NA
"Snx3",0.00157528664970698,-0.481263357605453,0.086,0.127,1,2.80264040755137,"Down",NA
"Mrs2",0.00157532579998092,-0.450566560382537,0.127,0.174,1,2.80262961425438,"Down",NA
"Hmgn1",0.00157758060667727,-0.517061972169444,0.097,0.139,1,2.80200844118634,"Down",NA
"Ntrk2",0.00158366975080148,0.0123139502586133,0.62,0.733,1,2.80033537852814,"Not significant",NA
"Cntrob",0.00158861511755389,-0.48843474597298,0.082,0.122,1,2.79898130894073,"Down",NA
"Smarcad1",0.00160397228676591,-0.172217733072074,0.246,0.311,1,2.79480313967319,"Not significant",NA
"Dcun1d4",0.00161463537156518,-0.401656959901591,0.115,0.161,1,2.79192553772693,"Down",NA
"Tmem87b",0.0016150632780507,-0.314245089169757,0.154,0.206,1,2.7918104573763,"Down",NA
"Syt6",0.00161826637308493,-0.797369323908929,0.074,0.111,1,2.79094999023961,"Down",NA
"Sh3rf1",0.00162141136800937,-0.260288496984058,0.131,0.182,1,2.79010678639064,"Down",NA
"Itsn1",0.0016214440597217,-0.14751222246629,0.413,0.494,1,2.79009803001491,"Not significant",NA
"Pou2f1",0.0016225272386712,-0.229379901791486,0.23,0.29,1,2.78980800361523,"Not significant",NA
"Tkt",0.00163646707555604,-0.497002133372822,0.097,0.139,1,2.78609272793506,"Down",NA
"Lrrc20",0.00164819374586315,-0.695370229139245,0.066,0.102,1,2.78299173814039,"Down",NA
"Wdr11",0.0016596699914743,-0.498929581943936,0.08,0.119,1,2.77997825842362,"Down",NA
"Adgra1",0.00166342104742425,-0.257921482440141,0.204,0.263,1,2.7789978076486,"Down",NA
"Acvr1",0.00166558654270093,-0.479135712579308,0.088,0.129,1,2.77843279675185,"Down",NA
"2900093K20Rik",0.0016679980696066,-0.555919560528766,0.091,0.131,1,2.777804456312,"Down",NA
"Dyrk1a",0.00167549460449942,-0.251565987400318,0.218,0.276,1,2.77585696636043,"Down",NA
"Snrnp40",0.0016803862256311,-0.450566560382538,0.105,0.148,1,2.77459088709413,"Down",NA
"Irf3",0.00168937650567934,-0.494068199019124,0.086,0.126,1,2.77227354988628,"Down",NA
"Usp54",0.00169207600832821,-0.341860300940037,0.158,0.209,1,2.77158013228039,"Down",NA
"Atg4d",0.00169543311890888,-0.404762870769412,0.08,0.12,1,2.7707193375059,"Down",NA
"Phkg2",0.0016958450100723,0.401334800628329,0.334,0.283,1,2.77061384214191,"Up",NA
"Nol11",0.00170173610848458,-0.414040684357423,0.121,0.168,1,2.76910778591691,"Down",NA
"Lrrc29",0.00170493668836552,-0.61840824732436,0.072,0.109,1,2.76829174359466,"Down",NA
"Zfp641",0.00170691898875917,-0.351713173456252,0.12,0.167,1,2.76778709023251,"Down",NA
"Zbtb46",0.00171199875289908,-0.548970264443532,0.074,0.112,1,2.76649655601941,"Down",NA
"Lmnb1",0.00171210256663651,-0.611558437054842,0.065,0.101,1,2.76647022167406,"Down",NA
"Rpgrip1l",0.0017172105900008,-0.271458236774889,0.158,0.21,1,2.76517644189961,"Down",NA
"Nek4",0.00172363148709669,-0.352502274048291,0.149,0.199,1,2.76355558087084,"Down",NA
"Tef",0.00172857327531478,-0.276537160607488,0.21,0.268,1,2.7623122057135,"Down",NA
"Asb3",0.00173651118084647,-0.222065329463444,0.266,0.33,1,2.76032241605936,"Not significant",NA
"Disp2",0.00174270248493593,-0.286877360736401,0.237,0.294,1,2.75877674953906,"Down",NA
"Ubash3b",0.00174293734012689,-0.302839932184482,0.18,0.237,1,2.75871822581386,"Down",NA
"Drp2",0.00175539593048741,-0.455637549929959,0.121,0.167,1,2.75562491279777,"Down",NA
"Micall1",0.00175911936006355,-0.488836577310254,0.082,0.121,1,2.75470469172032,"Down",NA
"Afap1",0.00176259420096718,-0.539103234984195,0.07,0.107,1,2.75384766306452,"Down",NA
"Atad3a",0.00176447662044254,0.508013512237482,0.241,0.193,1,2.7533840917274,"Up",NA
"Phtf2",0.00176633393430641,-0.36129922228545,0.129,0.177,1,2.75292718744203,"Down",NA
"Ylpm1",0.00177090666985495,0.228225072877174,0.639,0.639,1,2.75180432635089,"Not significant",NA
"Fam135a",0.00178062489053502,-0.215391959009735,0.274,0.34,1,2.74942756011496,"Not significant",NA
"Psma1",0.0017810362560243,-0.456419286627975,0.107,0.15,1,2.74932723964343,"Down",NA
"Prpf40a",0.00178307065556066,-0.192466558814855,0.339,0.408,1,2.74883144722726,"Not significant",NA
"Wdr43",0.00178363731460372,0.517115719344734,0.243,0.197,1,2.74869345056499,"Up",NA
"Pex1",0.00178802802632943,-0.304715693919082,0.194,0.249,1,2.74762567816604,"Down",NA
"Glrx2",0.001790152420966,-0.408918863024046,0.106,0.15,1,2.74710998982106,"Down",NA
"Ankzf1",0.00179161779038938,0.442518235700951,0.257,0.209,1,2.7467546337527,"Up",NA
"Ak5",0.00179185613794992,-0.146211094943125,0.294,0.365,1,2.74669686130477,"Not significant",NA
"Ints13",0.00179404775284302,-0.435136519812931,0.082,0.122,1,2.7461660013587,"Down",NA
"Hdac2",0.00179710562600391,-0.537075553637212,0.081,0.12,1,2.74542639621183,"Down",NA
"Mta3",0.00179825234836113,-0.288359215660945,0.226,0.283,1,2.74514936387599,"Down",NA
"Pim2",0.00180227807232862,-0.479421423054723,0.09,0.131,1,2.74417820116993,"Down",NA
"Syt14",0.00180682258422998,-0.271801071446347,0.21,0.268,1,2.74308448964863,"Down",NA
"3110039M20Rik",0.00180820995366554,-0.502561198020799,0.1,0.142,1,2.74275114442228,"Down",NA
"Grb14",0.00181461123878444,-0.493452373235714,0.099,0.141,1,2.74121640364999,"Down",NA
"Ralgapa1",0.00181669362680362,-0.0623239353825426,0.581,0.695,1,2.74071830736862,"Not significant",NA
"Mllt6",0.00181788452312324,-0.28138045526413,0.205,0.263,1,2.74043370778247,"Down",NA
"Amd1",0.00181967694689496,-0.387001431605071,0.096,0.138,1,2.74000570686884,"Down",NA
"Prmt9",0.00182592080566663,-0.403481424312796,0.093,0.135,1,2.73851806273153,"Down",NA
"Pwp1",0.00182765711495225,-0.327295185480803,0.091,0.133,1,2.73810527854311,"Down",NA
"Sertad2",0.00182880913323345,-0.635598454215058,0.085,0.123,1,2.73783161803859,"Down",NA
"Ptdss2",0.00184041126295924,-0.416619228459199,0.114,0.159,1,2.73508511760129,"Down",NA
"Parn",0.001842446686965,-0.476561768915482,0.101,0.143,1,2.73460507003168,"Down",NA
"Gabpb1",0.00184865780017597,-0.437742520024953,0.1,0.142,1,2.73314347242619,"Down",NA
"Fnta",0.00185144937922887,-0.385471532160652,0.086,0.127,1,2.73248815756653,"Down",NA
"Tbc1d1",0.0018543097627689,-0.283994994050035,0.145,0.195,1,2.73181771516233,"Down",NA
"Atp13a3",0.00185743680242131,-0.372983619429994,0.168,0.218,1,2.73108595378629,"Down",NA
"Smyd2",0.00186442548465216,-0.265783600213112,0.145,0.195,1,2.72945496936949,"Down",NA
"Thbs3",0.00186569217766606,-0.457292423570851,0.092,0.133,1,2.72916000934026,"Down",NA
"Pde3b",0.00187052481972943,-0.277581759191167,0.141,0.191,1,2.72803652483545,"Down",NA
