"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"C030005K06Rik",0.0253366796008132,-1.48956128482169,0.078,0.223,1,1.59625030048376,"Down",NA
"Ntm",0.0253485524206072,-0.327051420803011,0.843,0.973,1,1.5960468368708,"Down",NA
"Pygb",0.0256462277306738,-0.890605512021029,0.216,0.393,1,1.59097650564895,"Down",NA
"Nol4",0.0260596862350884,-0.752595690655479,0.118,0.286,1,1.58403081760233,"Down",NA
"Trip4",0.0261769406510092,-1.32450203855119,0.078,0.223,1,1.58208111164406,"Down",NA
"Ckb",0.0262013310180963,-0.75089939999458,0.314,0.491,1,1.58167664611797,"Down",NA
"Mapk10",0.026397299342518,-0.865070419913891,0.235,0.42,1,1.57844050269977,"Down",NA
"Gm13266",0.0264888666970014,-1.4093909361377,0.078,0.223,1,1.57693662221494,"Down",NA
"Plekhm2",0.0266652362095587,-1.56551013805498,0.098,0.241,1,1.57405456483865,"Down",NA
"Auts2",0.0266850284575931,-0.528035432636321,0.314,0.509,1,1.57373232971746,"Down",NA
"Samd5",0.0267631291554476,1.91253715874966,0.157,0.054,1,1.57246311005613,"Up",NA
"Nsf",0.0268204171260885,1.24184478400262,0.216,0.089,1,1.57153447204185,"Up",NA
"Rev3l",0.0270452271540633,-0.708344916226438,0.235,0.411,1,1.56790936654797,"Down",NA
"Trim8",0.0275295181990111,-1.14517833910663,0.098,0.25,1,1.5602013892366,"Down",NA
"Zfp521",0.0275396358963942,-1.23430422957961,0.078,0.223,1,1.56004180588128,"Down",NA
"Csgalnact1",0.027678493778044,-0.717513231500034,0.216,0.402,1,1.55785754722404,"Down",NA
"Zswim6",0.0279081115031152,1.05692706808484,0.255,0.116,1,1.55426955052409,"Up",NA
"Daam1",0.0279704349186646,-1.0203486453918,0.176,0.339,1,1.55330078063213,"Down",NA
"mt-Nd1",0.0281213691745924,1.52397187083201,0.392,0.259,1,1.55096353818655,"Up",NA
"Syn3",0.0282825055052519,1.7870062766658,0.157,0.054,1,1.5484821196663,"Up",NA
"AU040320",0.0282933784852733,-1.73953953783003,0.039,0.161,1,1.54831519075771,"Down",NA
"Hrh1",0.0286912796909467,-1.6724253419715,0.039,0.161,1,1.54225008088184,"Down",NA
"Gpld1",0.0286955023106319,-0.884969977351596,0.235,0.411,1,1.54218616858818,"Down",NA
"Atxn2",0.0287061914470194,-1.18699851480125,0.118,0.268,1,1.5420244230821,"Down",NA
"Acrbp",0.0287800180249005,-0.803669875249748,0.059,0.196,1,1.54090893840107,"Down",NA
"Dennd1a",0.0290852626166212,-0.682206362764081,0.294,0.491,1,1.53632701051665,"Down",NA
"Nnat",0.0292161982611526,-0.969407079728627,0.235,0.393,1,1.53437629701298,"Down",NA
"Ptpn5",0.0292506298587398,1.58238855705733,0.196,0.08,1,1.53386477774488,"Up",NA
"Kcnd2",0.0293689589599373,-0.519426256052722,0.706,0.839,1,1.53211144761978,"Down",NA
"Fat3",0.029619394095543,-0.478887783307233,0.333,0.562,1,1.52842382980042,"Down",NA
"Ralbp1",0.0298150510616744,1.3979639859199,0.255,0.125,1,1.52556444253879,"Up",NA
"Adamts10",0.0298701019489924,1.49749965947082,0.157,0.054,1,1.52476329511233,"Up",NA
"Erc1",0.0305106518687793,-1.50892660968862,0.059,0.188,1,1.515548513433,"Down",NA
"Tnks2",0.0305106518687793,-1.50892660968862,0.059,0.188,1,1.515548513433,"Down",NA
"Kifap3",0.0305115665475517,-1.61995792207736,0.059,0.188,1,1.51553549391473,"Down",NA
"Acsbg1",0.0305389042431234,-0.583888667369838,0.275,0.482,1,1.51514654978459,"Down",NA
"Hecw1",0.0306473654403896,0.997426056336174,0.176,0.062,1,1.51360685308287,"Up",NA
"Farp1",0.0306729079955332,-0.519934933865204,0.412,0.625,1,1.51324504806236,"Down",NA
"Akr1b10",0.0309863543390783,-2.0349954213562,0.02,0.125,1,1.5088295171314,"Down",NA
"Bcl2",0.0309983857682929,-1.28010791919274,0.098,0.241,1,1.5086609213327,"Down",NA
"Pcf11",0.0311180769769224,-1.50892660968862,0.059,0.188,1,1.50698724921821,"Down",NA
"Gabrg3",0.031177369567432,-0.994353436858858,0.078,0.223,1,1.5061605289977,"Down",NA
"1700012D14Rik",0.031230594411434,-1.95253326116423,0.02,0.125,1,1.50541974977079,"Down",NA
"Stx4a",0.031230594411434,-1.95253326116423,0.02,0.125,1,1.50541974977079,"Down",NA
"Sec14l2",0.031230594411434,-1.95253326116423,0.02,0.125,1,1.50541974977079,"Down",NA
"Kif21b",0.0313105016017466,1.3979639859199,0.196,0.08,1,1.50430997482557,"Up",NA
"Naa15",0.0313105016017466,1.3979639859199,0.196,0.08,1,1.50430997482557,"Up",NA
"Trim24",0.0314695465445848,-1.86507041991389,0.02,0.125,1,1.50210951493881,"Down",NA
"2610008E11Rik",0.0314695465445848,-1.86507041991389,0.02,0.125,1,1.50210951493881,"Down",NA
"Btbd17",0.0314695465445848,-1.86507041991389,0.02,0.125,1,1.50210951493881,"Down",NA
"Eif2ak2",0.0314695465445848,-1.86507041991389,0.02,0.125,1,1.50210951493881,"Down",NA
"Lrmda",0.0316846796387061,-0.763190805894678,0.118,0.277,1,1.49915067963376,"Down",NA
"Arnt2",0.0316954338858269,-0.803669875249748,0.157,0.33,1,1.49900329869779,"Down",NA
"Ube2w",0.0317031026477491,-1.77196101552241,0.02,0.125,1,1.49889823314946,"Down",NA
"Nrbp1",0.0317031026477491,-1.77196101552241,0.02,0.125,1,1.49889823314946,"Down",NA
"Tshz1",0.0317031026477491,-1.77196101552241,0.02,0.125,1,1.49889823314946,"Down",NA
"Itm2c",0.0317281873176717,-1.45003292063505,0.059,0.188,1,1.4985547391325,"Down",NA
"Odf2",0.031877836485918,-0.943072931915165,0.118,0.277,1,1.49651116136976,"Down",NA
"Ccdc141",0.0320092594942351,-0.649341728858454,0.216,0.411,1,1.49472437275644,"Down",NA
"Ddx5",0.0326766519869821,-0.571339216857181,0.431,0.634,1,1.48576244718446,"Down",NA
"Osbpl9",0.0334764900059062,-0.713067326468842,0.118,0.277,1,1.47526008386212,"Down",NA
"Pde4b",0.0335338147465687,-0.637659923810819,0.255,0.446,1,1.47451703920022,"Down",NA
"Wasf3",0.0339871741068507,-0.777607578663552,0.216,0.393,1,1.46868494370823,"Down",NA
"Nckap1",0.0345238850924913,-0.831903555978692,0.157,0.321,1,1.46188033754287,"Down",NA
"Nwd1",0.0347004846210337,-0.596874308964319,0.333,0.527,1,1.45966445988431,"Down",NA
"Baiap2",0.0350125660129474,1.71989208080726,0.137,0.045,1,1.45577605934562,"Up",NA
"Appl2",0.0351287535752754,-0.746425923415272,0.255,0.42,1,1.45433725940192,"Down",NA
"Ubr3",0.0353316720740243,-0.630605166276869,0.118,0.277,1,1.45183580905995,"Down",NA
"Vamp1",0.0356514129323794,-1.23430422957961,0.078,0.214,1,1.44792325356595,"Down",NA
"Slit2",0.0357938485660659,-0.909464539272345,0.078,0.214,1,1.44619160361762,"Down",NA
"Rtel1",0.0367164730091451,1.54996707936495,0.137,0.045,1,1.4351390438715,"Up",NA
"Rnf112",0.0367164730091451,1.54996707936495,0.137,0.045,1,1.4351390438715,"Up",NA
"Mir124a-1hg",0.0367164730091451,1.54996707936495,0.137,0.045,1,1.4351390438715,"Up",NA
"Ralgapa1",0.0367766641218389,-0.701571687631012,0.196,0.366,1,1.43442766659281,"Down",NA
"Stat2",0.0368265967415753,-0.865070419913891,0.059,0.188,1,1.43383841377192,"Down",NA
"Paqr6",0.0370297838084806,-1.08746284125034,0.078,0.214,1,1.43144882349088,"Down",NA
"Phactr4",0.0371431284513503,-1.6724253419715,0.039,0.152,1,1.4301215197686,"Down",NA
"Sesn3",0.0371431284513503,-1.6724253419715,0.039,0.152,1,1.4301215197686,"Down",NA
"Fstl1",0.0371431284513503,-1.6724253419715,0.039,0.152,1,1.4301215197686,"Down",NA
"Tubgcp5",0.0371444006557945,-1.80366987524975,0.039,0.152,1,1.43010664482588,"Down",NA
"Asap1",0.0372538202438747,-1.07152129738132,0.216,0.366,1,1.4288291853113,"Down",NA
"Snph",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Dbt",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Dennd2a",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Inpp5a",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Gtf2a2",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Zfp516",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Pygm",0.0376749867906554,-1.6020360140801,0.039,0.152,1,1.42394689128265,"Down",NA
"Grin2a",0.0378258218639057,1.0280143761696,0.196,0.08,1,1.42221162703032,"Up",NA
"Ktn1",0.0378354935764258,-0.960227652954232,0.196,0.348,1,1.42210059614547,"Down",NA
"Ahdc1",0.0382053985003287,-1.52803543263632,0.039,0.152,1,1.41787526606077,"Down",NA
"Babam2",0.0382053985003287,-1.6724253419715,0.039,0.152,1,1.41787526606077,"Down",NA
"Arhgef18",0.0382053985003287,-1.52803543263632,0.039,0.152,1,1.41787526606077,"Down",NA
"Dennd4a",0.0382053985003287,-1.52803543263632,0.039,0.152,1,1.41787526606077,"Down",NA
"Aldh7a1",0.0382053985003287,-1.52803543263632,0.039,0.152,1,1.41787526606077,"Down",NA
"Tcirg1",0.0382053985003287,-1.52803543263632,0.039,0.152,1,1.41787526606077,"Down",NA
"Chuk",0.0382053985003287,-1.52803543263632,0.039,0.152,1,1.41787526606077,"Down",NA
"Napa",0.038734193062284,-1.45003292063505,0.039,0.152,1,1.41190548712846,"Down",NA
"Rab11fip2",0.038734193062284,-1.45003292063505,0.039,0.152,1,1.41190548712846,"Down",NA
"Fmn2",0.0396171571930141,-0.842350343413808,0.235,0.393,1,1.40211669133362,"Down",NA
"Bcr",0.0397238462470484,1.24184478400262,0.216,0.098,1,1.4009487077346,"Up",NA
"Znrf3",0.0405078913977627,-0.128104825747685,0.098,0.259,1,1.39246036304081,"Not significant",NA
"Wipi2",0.0406884482068393,1.3979639859199,0.176,0.071,1,1.39052887313659,"Up",NA
"Cyp2j8",0.0409089354541459,-2.45003292063505,0.02,0.116,1,1.38818182170929,"Down",NA
"Pip4k2a",0.0410584749005117,-1.3886323759709,0.059,0.179,1,1.3865971863486,"Down",NA
"Chst11",0.0410588595526954,-1.45003292063505,0.059,0.179,1,1.38659311772358,"Down",NA
"Map4k4",0.0412038985542984,-0.691041020138842,0.137,0.295,1,1.3850616907504,"Down",NA
"St3gal4",0.0413311629754857,0.9369902024742,0.431,0.286,1,1.38372237437641,"Up",NA
"Pcdh7",0.0414785192317745,-0.194378045166851,0.294,0.518,1,1.38217675616314,"Not significant",NA
"Ikzf4",0.0419138722118385,-1.86507041991389,0.02,0.116,1,1.37764221502989,"Down",NA
"Clic6",0.0419138722118385,-1.86507041991389,0.02,0.116,1,1.37764221502989,"Down",NA
"Skap2",0.0421354050266651,-1.32450203855119,0.039,0.152,1,1.3753528270661,"Down",NA
"Arhgef40",0.0421488132383154,-1.24358204316762,0.078,0.205,1,1.3752146490655,"Down",NA
"Soga1",0.0422399432832198,-1.86507041991389,0.02,0.116,1,1.37427667361348,"Down",NA
"Klhdc10",0.0422399432832198,-1.77196101552241,0.02,0.116,1,1.37427667361348,"Down",NA
"Zfp710",0.0422399432832198,-1.77196101552241,0.02,0.116,1,1.37427667361348,"Down",NA
"Kif1c",0.0422399432832198,-1.77196101552241,0.02,0.116,1,1.37427667361348,"Down",NA
"Slc13a5",0.0422399432832198,-1.86507041991389,0.02,0.116,1,1.37427667361348,"Down",NA
"2610037D02Rik",0.0422399432832198,-1.77196101552241,0.02,0.116,1,1.37427667361348,"Down",NA
"Atp6v1h",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Shisa4",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Fam171b",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Bmp7",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Runx1t1",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Hsdl2",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Rbpj",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"C2cd3",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
"Zfp1",0.0425597739550952,-1.6724253419715,0.02,0.116,1,1.37100068734636,"Down",NA
