"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Wipi1",0.0780234401680672,1.05246741989414,0.153,0.071,1,1.10777490492053,"Not significant",NA
"Rps6kc1",0.0787295583917059,1.22239242133645,0.139,0.062,1,1.10386218458723,"Not significant",NA
"Ulk4",0.0787295583917059,1.22239242133645,0.139,0.062,1,1.10386218458723,"Not significant",NA
"Vsnl1",0.0787295583917059,1.4447848426729,0.139,0.062,1,1.10386218458723,"Not significant",NA
"Hdac7",0.0787448138829088,0.878438020119086,0.167,0.08,1,1.10377803914092,"Not significant",NA
"Canx",0.0789021814812369,-1.36257007938471,0.042,0.116,1,1.1029109892853,"Not significant",NA
"Pbrm1",0.078917409558281,-0.524841508283585,0.222,0.348,1,1.10282717877981,"Not significant",NA
"Tcf12",0.0790595359439533,-0.70652448060207,0.139,0.25,1,1.10204573916547,"Not significant",NA
"Herc2",0.0794973853288847,0.719892080807265,0.361,0.25,1,1.09964715506568,"Not significant",NA
"Rapgef4",0.0795644963250455,1.01594154386902,0.153,0.071,1,1.09928068213409,"Not significant",NA
"Cep83",0.0795644963250455,1.01594154386902,0.153,0.071,1,1.09928068213409,"Not significant",NA
"Gpam",0.0796805525325635,-0.699605066662279,0.222,0.339,1,1.09864766302548,"Not significant",NA
"Zeb1",0.0801901600682537,-0.286842753221463,0.569,0.732,1,1.09587891962406,"Not significant",NA
"Mysm1",0.0803320030488266,-1.22055107451228,0.097,0.188,1,1.09511140392908,"Not significant",NA
"Slc43a2",0.080334889203894,-1.36257007938471,0.042,0.116,1,1.09509580094825,"Not significant",NA
"Immp2l",0.080334889203894,-1.26946067499323,0.042,0.116,1,1.09509580094825,"Not significant",NA
"Wdr33",0.0812740863026701,-0.68449817427207,0.125,0.232,1,1.09004790421804,"Not significant",NA
"Atp6v1h",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Fam171b",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Mrps15",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Tmem51",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Nt5dc1",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Tbk1",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Ppp1r9b",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Vcl",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Ldb1",0.0817793825731178,-1.16992500144231,0.042,0.116,1,1.08735617265305,"Not significant",NA
"Prr14l",0.0818599037436477,0.719892080807265,0.236,0.134,1,1.08692877036296,"Not significant",NA
"Ercc6l2",0.0820294874825234,-1.36257007938471,0.056,0.134,1,1.08603000189786,"Not significant",NA
"Megf9",0.0820748284984206,1.09686153925259,0.139,0.062,1,1.08579001608893,"Not significant",NA
"1600020E01Rik",0.0820748284984206,1.09686153925259,0.139,0.062,1,1.08579001608893,"Not significant",NA
"Arhgef25",0.0820748284984206,1.09686153925259,0.139,0.062,1,1.08579001608893,"Not significant",NA
"Srcin1",0.0820748284984206,1.09686153925259,0.139,0.062,1,1.08579001608893,"Not significant",NA
"Gmds",0.0822179204251763,1.28950661719499,0.125,0.054,1,1.08503351222232,"Not significant",NA
"Cst3",0.0824011569161731,-0.319501357492822,0.222,0.357,1,1.08406669074484,"Not significant",NA
"Paqr6",0.0831946246127091,-0.584962500721156,0.111,0.214,1,1.07990473352244,"Not significant",NA
"Atp6ap1",0.0832446035071113,0.762960802699151,0.153,0.071,1,1.07964391089129,"Not significant",NA
"Sez6l2",0.0839210723814292,1.22239242133645,0.125,0.054,1,1.07612897516767,"Not significant",NA
"Sptbn1",0.0840456682191946,0.460552158531212,0.431,0.312,1,1.07548466553184,"Not significant",NA
"Reln",0.0845257454539141,1.3743955147815,0.111,0.045,1,1.07301099039249,"Not significant",NA
"Slc26a11",0.0845257454539141,1.3743955147815,0.111,0.045,1,1.07301099039249,"Not significant",NA
"Tmem87a",0.0851808051883401,-1.23703919730085,0.069,0.152,1,1.06965825898873,"Not significant",NA
"Gas5",0.0853599626004242,1.15200309344505,0.125,0.054,1,1.06874578386513,"Not significant",NA
"Cpq",0.0854150737963509,-0.346802763526392,0.347,0.5,1,1.06846547955816,"Not significant",NA
"Mphosph9",0.0857488810097322,-1.21056698593966,0.056,0.134,1,1.06677153862594,"Not significant",NA
"Zcchc8",0.0857494234816945,-1.28856949794093,0.056,0.134,1,1.06676879116345,"Not significant",NA
"Snx25",0.0858584003156589,-0.731803889050427,0.153,0.259,1,1.06621720740741,"Not significant",NA
"Gab1",0.0862555449706783,-1.14017765804826,0.083,0.17,1,1.06421297657049,"Not significant",NA
"Cntnap5c",0.0870019691250538,1.33786963875638,0.111,0.045,1,1.06047091783578,"Not significant",NA
"A830018L16Rik",0.0871350588370733,1.05246741989414,0.125,0.054,1,1.059807071215,"Not significant",NA
"Gramd3",0.0872349935788738,-0.947532580105864,0.111,0.205,1,1.0593092665626,"Not significant",NA
"Brsk2",0.0873837033559872,1.22239242133645,0.111,0.045,1,1.05856955366412,"Not significant",NA
"Cep70",0.0873837033559872,1.22239242133645,0.111,0.045,1,1.05856955366412,"Not significant",NA
"Eftud2",0.0873837033559872,1.22239242133645,0.111,0.045,1,1.05856955366412,"Not significant",NA
"Tmem184b",0.0873837033559872,1.22239242133645,0.111,0.045,1,1.05856955366412,"Not significant",NA
"Sema4b",0.087411426324769,-1.16992500144231,0.069,0.152,1,1.05843179316145,"Not significant",NA
"Rev3l",0.0875247243021152,-0.386416821339076,0.278,0.411,1,1.0578692485636,"Not significant",NA
"Pkd2",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Gm45847",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Smarca5",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Hk1",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Susd6",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Fbxo38",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Ints6l",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Fgf13",0.0876446132602211,-1.12810482574769,0.056,0.134,1,1.05727477099348,"Not significant",NA
"Ppwd1",0.0876891597845725,-0.684498174272071,0.042,0.116,1,1.05705409120323,"Not significant",NA
"Tnks2",0.0886199721269717,-1.00642626915943,0.097,0.188,1,1.05246839090003,"Not significant",NA
"Kansl1l",0.0888124076722149,-1.07877711338412,0.083,0.17,1,1.05152635621297,"Not significant",NA
"Abcd4",0.0888137138472841,-1.14017765804826,0.083,0.17,1,1.05151996903725,"Not significant",NA
"Dgkg",0.0892845220015021,1.15200309344505,0.111,0.045,1,1.04922382209639,"Not significant",NA
"Gnaq",0.0893760060223966,0.926936537810277,0.236,0.143,1,1.04877905671515,"Not significant",NA
"Sh3pxd2b",0.0894526404831121,-0.402098443571346,0.139,0.259,1,1.04840683530544,"Not significant",NA
"Sec61a2",0.0895644543801503,-1.04064198449735,0.056,0.134,1,1.04786431544346,"Not significant",NA
"Nup98",0.0895644543801503,-1.04064198449735,0.056,0.134,1,1.04786431544346,"Not significant",NA
"B230307C23Rik",0.0895644543801503,-1.04064198449735,0.056,0.134,1,1.04786431544346,"Not significant",NA
"Cask",0.0895644543801503,-1.04064198449735,0.056,0.134,1,1.04786431544346,"Not significant",NA
"Gtf2a2",0.0896793302156388,-1.09953567355091,0.069,0.152,1,1.04730764399848,"Not significant",NA
"Jarid2",0.0896798187524169,-1.16992500144231,0.069,0.152,1,1.04730527814396,"Not significant",NA
"Bcar3",0.0902303794845485,-0.832055362685929,0.139,0.241,1,1.04464721610348,"Not significant",NA
"Vps41",0.0903652975286627,-0.893084796083488,0.111,0.205,1,1.04399831714933,"Not significant",NA
"Arhgef40",0.0903652975286627,-0.893084796083488,0.111,0.205,1,1.04399831714933,"Not significant",NA
"Csnk1a1",0.0906003315109441,-0.404390255079335,0.167,0.286,1,1.04287021321601,"Not significant",NA
"Xylt1",0.0908800224894661,0.0726453018317659,0.306,0.429,1,1.04153157416112,"Not significant",NA
"Sugct",0.090907225361504,-1.09953567355091,0.056,0.134,1,1.04140159741692,"Not significant",NA
"2610035D17Rik",0.0911041299389055,-0.293307416947594,0.25,0.402,1,1.04046193511237,"Not significant",NA
"Bod1l",0.0911873825129966,0.669851398307669,0.389,0.286,1,1.04006525031274,"Not significant",NA
"Add3",0.091420531661184,-1.0146467759644,0.083,0.17,1,1.03895625737564,"Not significant",NA
"Klhdc10",0.0915144388996177,0.818002166257112,0.208,0.116,1,1.03851037872357,"Not significant",NA
"Krit1",0.0915144388996177,-0.947532580105864,0.097,0.188,1,1.03851037872357,"Not significant",NA
"Ythdc1",0.0919403329784877,0.932885804141463,0.264,0.17,1,1.03649392770712,"Not significant",NA
"Arhgef18",0.0919847788880365,-1.02553509210714,0.069,0.152,1,1.03628403126133,"Not significant",NA
"Agpat5",0.0919847788880365,-1.02553509210714,0.069,0.152,1,1.03628403126133,"Not significant",NA
"Nedd4l",0.0921572219675754,1.19382326913968,0.222,0.134,1,1.03547062530907,"Not significant",NA
"Olfml1",0.0922819032599016,1,0.111,0.045,1,1.03488345699068,"Not significant",NA
"Washc1",0.0922819032599016,1,0.111,0.045,1,1.03488345699068,"Not significant",NA
"Baiap3",0.0927765233905673,1.05246741989414,0.222,0.134,1,1.03256190580499,"Not significant",NA
"Hibadh",0.0929144589322184,-1.02553509210714,0.056,0.134,1,1.03191669778394,"Not significant",NA
"Cdh20",0.0934070900508241,-0.565386962384395,0.417,0.527,1,1.02962015746279,"Not significant",NA
"Golga1",0.0940804415931093,-0.947532580105864,0.083,0.17,1,1.02650065277941,"Not significant",NA
"Reps1",0.0940804415931093,-0.947532580105864,0.083,0.17,1,1.02650065277941,"Not significant",NA
"Pcbp2",0.0940804415931093,-0.947532580105864,0.083,0.17,1,1.02650065277941,"Not significant",NA
"Syngap1",0.0941651663953309,0.917537839808027,0.194,0.107,1,1.02610972183592,"Not significant",NA
"Rab2a",0.0943280353785413,-0.947532580105864,0.069,0.152,1,1.02535921075521,"Not significant",NA
"Ccdc191",0.0943280353785413,-0.947532580105864,0.069,0.152,1,1.02535921075521,"Not significant",NA
"Slc8a1",0.0943727504600813,0.978466838450359,0.194,0.107,1,1.02515338740956,"Not significant",NA
"Ttyh3",0.0944752886416368,-0.886132035441721,0.097,0.188,1,1.02468177254904,"Not significant",NA
"Rasa2",0.0944980585201111,-0.33086121965737,0.181,0.295,1,1.02457711405861,"Not significant",NA
"2610507B11Rik",0.094653450755044,-0.647972298246957,0.167,0.277,1,1.02386354845607,"Not significant",NA
"Cyp2j6",0.094930493963227,-0.362570079384708,0.111,0.214,1,1.02259425930411,"Not significant",NA
"Etv4",0.0949476342192737,-0.947532580105864,0.056,0.134,1,1.02251585197293,"Not significant",NA
"Prkce",0.0950397934487232,0.789433014060342,0.306,0.205,1,1.02209451621997,"Not significant",NA
"Nsfl1c",0.0954804005454009,-0.865070419913891,0.056,0.134,1,1.02008576777282,"Not significant",NA
"Gng12",0.096016710967664,-0.642677998577444,0.056,0.134,1,1.01765317477863,"Not significant",NA
"Unc80",0.0971980985776006,0.766712937560258,0.319,0.214,1,1.0123422308076,"Not significant",NA
"Mbnl1",0.0972744245568992,-0.947532580105864,0.083,0.17,1,1.01200132965814,"Not significant",NA
"Kmt5b",0.0975033748348953,-0.822001698022006,0.097,0.188,1,1.01098035202652,"Not significant",NA
"Pkn1",0.0975495526130844,-0.777607578663552,0.056,0.134,1,1.01077471804921,"Not significant",NA
"Ttc8",0.097754040667416,-0.886132035441721,0.083,0.17,1,1.00986528198025,"Not significant",NA
"Psd2",0.0979389369946071,-0.655351828612554,0.208,0.321,1,1.00904461401886,"Not significant",NA
"Trim8",0.0984644001639954,-0.865070419913891,0.153,0.25,1,1.00672076043566,"Not significant",NA
"Cyth1",0.099713026403056,0.830074998557687,0.194,0.107,1,1.00124810221574,"Not significant",NA
"Mpzl1",0.0997247886822749,1.17799830197799,0.167,0.089,1,1.00119687529107,"Not significant",NA
"Cc2d1a",0.0997247886822749,1.17799830197799,0.167,0.089,1,1.00119687529107,"Not significant",NA
"Gria1",0.100071762586231,-0.302028537449657,0.792,0.875,1,0.999688450822438,"Not significant",NA
"Micu3",0.100669883517553,-0.80314267077069,0.069,0.152,1,0.997100433898925,"Not significant",NA
"Crebbp",0.100704853501561,0.718349915998859,0.444,0.375,1,0.996949597985103,"Not significant",NA
"Parvb",0.102169514232399,-0.625604485218502,0.097,0.188,1,0.990678671478436,"Not significant",NA
"Msi2",0.102196402896585,-0.189033824390017,0.667,0.821,1,0.990564390205777,"Not significant",NA
"Bcl2",0.102823554745179,-0.662130361243616,0.139,0.241,1,0.987907386079469,"Not significant",NA
"Sf1",0.103201927269933,-0.725140158769417,0.069,0.152,1,0.986312192293289,"Not significant",NA
"Kank1",0.103264623945911,-0.187483372826617,0.278,0.42,1,0.986048432172461,"Not significant",NA
"Dennd4c",0.103468828694775,-0.754887502163469,0.083,0.17,1,0.985190467258508,"Not significant",NA
"Eml6",0.103565485231353,-0.806176730860323,0.25,0.357,1,0.984784955701225,"Not significant",NA
"Sema6d",0.103740512522992,0.483101774223998,0.486,0.393,1,0.984051610734591,"Not significant",NA
"Gli1",0.107290614983707,-0.684498174272071,0.069,0.152,1,0.969438265350423,"Not significant",NA
"Map3k19",0.107809469607502,0.936990202474199,0.181,0.098,1,0.967343090562449,"Not significant",NA
"Pafah1b1",0.108369310105735,-0.754887502163469,0.194,0.295,1,0.965093691403187,"Not significant",NA
"Sgsm1",0.108560388389101,0.917537839808027,0.181,0.098,1,0.964328611599778,"Not significant",NA
"Efl1",0.108984748679044,-1.45003292063505,0.042,0.107,1,0.96263427295811,"Not significant",NA
"Mycbp2",0.109156553832901,0.476149013582231,0.653,0.545,1,0.961950183839259,"Not significant",NA
"Celf4",0.109621730927079,1.11547721741994,0.278,0.196,1,0.960103344700015,"Not significant",NA
"Cep250",0.109629712896484,0.978466838450359,0.208,0.125,1,0.960071723241034,"Not significant",NA
"Shfl",0.109629712896484,0.978466838450359,0.208,0.125,1,0.960071723241034,"Not significant",NA
"Rab11fip3",0.110325303333621,0.985353224035598,0.167,0.089,1,0.957324869809282,"Not significant",NA
"Utrn",0.110510374533145,-0.336574870851764,0.236,0.366,1,0.956596949209628,"Not significant",NA
"St3gal3",0.110694779800045,0.711430502059069,0.236,0.143,1,0.955872859315411,"Not significant",NA
"Uvssa",0.110920654438515,-1.26946067499323,0.042,0.107,1,0.95498757672312,"Not significant",NA
"Zfand5",0.110920654438515,-1.26946067499323,0.042,0.107,1,0.95498757672312,"Not significant",NA
"Rbmx",0.110920654438515,-1.26946067499323,0.042,0.107,1,0.95498757672312,"Not significant",NA
"Scamp2",0.110921419163095,-1.36257007938471,0.042,0.107,1,0.954984582560114,"Not significant",NA
"Xpo1",0.111116507559388,-0.857334771134286,0.125,0.214,1,0.954221417122149,"Not significant",NA
"Ptn",0.111295748280623,-0.684498174272071,0.083,0.17,1,0.953521426263078,"Not significant",NA
"Actb",0.111699513231287,-0.625604485218502,0.097,0.188,1,0.951948719466544,"Not significant",NA
"C130073E24Rik",0.111844100291965,1.02445304372454,0.167,0.089,1,0.951386919732042,"Not significant",NA
"Hnrnpdl",0.111964515131909,-0.947532580105864,0.125,0.214,1,0.950919596296133,"Not significant",NA
"Cwc27",0.11281215794694,0.736965594166206,0.167,0.089,1,0.94764409321852,"Not significant",NA
"Zfp451",0.112875002522642,-1.16992500144231,0.042,0.107,1,0.947402226972396,"Not significant",NA
"Mcmbp",0.112875002522642,-1.26946067499323,0.042,0.107,1,0.947402226972396,"Not significant",NA
"Wdr17",0.112875002522642,-1.16992500144231,0.042,0.107,1,0.947402226972396,"Not significant",NA
"Washc4",0.112875002522642,-1.16992500144231,0.042,0.107,1,0.947402226972396,"Not significant",NA
"Acbd4",0.112875002522642,-1.16992500144231,0.042,0.107,1,0.947402226972396,"Not significant",NA
"Bcl6",0.112875002522642,-1.16992500144231,0.042,0.107,1,0.947402226972396,"Not significant",NA
"Acss1",0.113758929408039,-0.280107919192735,0.319,0.464,1,0.944014503765932,"Not significant",NA
"Gnas",0.114018082245088,0.598955772800656,0.319,0.214,1,0.943026267992299,"Not significant",NA
"Ptprn",0.114214065136383,0.744345124531804,0.181,0.098,1,0.942280410669977,"Not significant",NA
"Bicra",0.114618342546063,-1.16992500144231,0.097,0.179,1,0.940745876006547,"Not significant",NA
"Kmt2a",0.114757413488611,0.458459779569972,0.514,0.411,1,0.940219248856526,"Not significant",NA
"Meis2",0.11478171947972,-1.03242147769238,0.139,0.223,1,0.940127273621464,"Not significant",NA
"Sh3gl2",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Tril",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Dennd5a",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Psma1",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Dcaf1",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Pcmt1",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Psen1",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Col4a3bp",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Prr5",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Pak2",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Naa40",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Stard8",0.114845473185843,-1.0630097975258,0.042,0.107,1,0.939886118528634,"Not significant",NA
"Gpi1",0.11530602643245,0.717600269299275,0.361,0.268,1,0.938147993850464,"Not significant",NA
"Arhgap42",0.115846588829061,-1.21056698593966,0.056,0.125,1,0.936116749742168,"Not significant",NA
"Thap2",0.115846588829061,-1.21056698593966,0.056,0.125,1,0.936116749742168,"Not significant",NA
"Rprd2",0.115848574385962,-1.28856949794093,0.056,0.125,1,0.936109306199595,"Not significant",NA
"Kifc2",0.115874016951731,0.926936537810276,0.236,0.152,1,0.936013937285417,"Not significant",NA
"Crtc1",0.115936329081786,0.878438020119086,0.167,0.089,1,0.935780454911971,"Not significant",NA
"Kcnc3",0.116246939691951,-1.07877711338412,0.083,0.161,1,0.934618471490851,"Not significant",NA
"Galnt2",0.116246939691951,-1.07877711338412,0.083,0.161,1,0.934618471490851,"Not significant",NA
"Zmynd8",0.116249299848509,-0.539447841468788,0.25,0.357,1,0.934609654118394,"Not significant",NA
"March1",0.11641901926754,0.839063781784942,0.208,0.125,1,0.933976063601984,"Not significant",NA
"Bmpr1b",0.116593181902063,-0.584962500721156,0.153,0.25,1,0.933326845365062,"Not significant",NA
"Dner",0.116624044765441,0.978466838450359,0.208,0.125,1,0.933211900414118,"Not significant",NA
"Psme4",0.116755040878555,-0.635588573791124,0.153,0.25,1,0.932724359768447,"Not significant",NA
"Setd2",0.11738868177047,0.570315724756755,0.25,0.152,1,0.930373774311468,"Not significant",NA
"Phactr1",0.117690786191401,0.667177264009344,0.361,0.259,1,0.929257535991429,"Not significant",NA
"Tbcel",0.118250963013399,-0.947532580105864,0.097,0.179,1,0.927195313763917,"Not significant",NA
"Ncan",0.118252374612033,-1.00642626915943,0.097,0.179,1,0.92719012948615,"Not significant",NA
"Acot7",0.118343374692096,-1.12810482574769,0.056,0.125,1,0.92685605049539,"Not significant",NA
"Sec14l2",0.118343374692096,-1.12810482574769,0.056,0.125,1,0.92685605049539,"Not significant",NA
"H2afy",0.118343374692096,-1.12810482574769,0.056,0.125,1,0.92685605049539,"Not significant",NA
"Rhot2",0.118343374692096,-1.12810482574769,0.056,0.125,1,0.92685605049539,"Not significant",NA
"Cdc37l1",0.118754371456312,-0.70652448060207,0.139,0.232,1,0.925350394634373,"Not significant",NA
"Grk4",0.119012810751718,-1.16992500144231,0.069,0.143,1,0.924406287856803,"Not significant",NA
"Tsc22d4",0.119188752570466,-0.810029056355929,0.125,0.214,1,0.923764725527418,"Not significant",NA
"Map4k4",0.119439911499098,-0.326044203359594,0.181,0.295,1,0.922850527080315,"Not significant",NA
"Znrf1",0.119547294194026,1.01594154386902,0.153,0.08,1,0.922460249158428,"Not significant",NA
"Ascc2",0.119547294194026,1.01594154386902,0.153,0.08,1,0.922460249158428,"Not significant",NA
"Med12l",0.119572275666019,0.839063781784942,0.25,0.161,1,0.922369505306037,"Not significant",NA
"Fyn",0.120375754315449,-0.301169534720565,0.194,0.312,1,0.919460978421836,"Not significant",NA
"Sesn1",0.120495920966643,-0.741081702638438,0.125,0.214,1,0.919027654596685,"Not significant",NA
"Copa",0.120871079775139,-1.04064198449735,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Arhgef11",0.120871079775139,-1.04064198449735,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Rnf38",0.120871079775139,-1.12810482574769,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Agbl3",0.120871079775139,-1.04064198449735,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Btbd17",0.120871079775139,-1.04064198449735,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Lrrk2",0.120871079775139,-1.04064198449735,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Ammecr1l",0.120871079775139,-1.21056698593966,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Zfp280c",0.120871079775139,-1.04064198449735,0.056,0.125,1,0.917677598200639,"Not significant",NA
"Pde8b",0.121058595990359,-0.703606997219775,0.167,0.259,1,0.917004367241373,"Not significant",NA
"Rab11fip4",0.121064701700194,1.1113611089477,0.222,0.143,1,0.916982463722665,"Not significant",NA
"Hacd3",0.12114229132988,-0.543142325026529,0.153,0.25,1,0.916704216189375,"Not significant",NA
"Csgalnact1",0.121331878181911,-0.255654875468197,0.264,0.402,1,0.916025079598267,"Not significant",NA
"Pkn2",0.121986927056297,-1.02553509210714,0.069,0.143,1,0.913686708763952,"Not significant",NA
"Arhgap17",0.121986927056297,-1.02553509210714,0.069,0.143,1,0.913686708763952,"Not significant",NA
"Selenop",0.122053039889131,-0.584962500721156,0.042,0.107,1,0.9134513994452,"Not significant",NA
"Cdh18",0.122674029305911,1.08488889758651,0.25,0.17,1,0.911247369815392,"Not significant",NA
"Eif4g2",0.122944438936553,-0.947532580105864,0.083,0.161,1,0.91029111063237,"Not significant",NA
"Stub1",0.122944438936553,-0.947532580105864,0.083,0.161,1,0.91029111063237,"Not significant",NA
"Gm10125",0.122944968228515,-1.07877711338412,0.083,0.161,1,0.910289240941596,"Not significant",NA
"Mdn1",0.12310737790561,0.959358015502654,0.194,0.116,1,0.909715918736612,"Not significant",NA
"Atp6v0a1",0.123227306764249,-0.795529486660814,0.111,0.196,1,0.90929304328395,"Not significant",NA
"Tpp2",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Ldlrad3",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Arnt",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Dpp8",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Arhgef28",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Parg",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Mta3",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Elp2",0.123429802090476,-0.947532580105864,0.056,0.125,1,0.908579967362832,"Not significant",NA
"Vps50",0.123430671085053,-0.741081702638438,0.042,0.107,1,0.908576909768841,"Not significant",NA
"Trim12a",0.123430671085053,-0.255654875468196,0.042,0.107,1,0.908576909768841,"Not significant",NA
"Efr3a",0.123430671085053,-0.741081702638438,0.042,0.107,1,0.908576909768841,"Not significant",NA
"Spock1",0.123626996620762,1.27485984123058,0.139,0.071,1,0.90788668132498,"Not significant",NA
"Kcmf1",0.123671653209688,-0.777607578663552,0.111,0.196,1,0.90772983364,"Not significant",NA
"Fbrsl1",0.12385259434836,-0.599609276685558,0.153,0.25,1,0.907094891788066,"Not significant",NA
"Agl",0.124151685859177,-0.710493382805015,0.125,0.214,1,0.906047378772592,"Not significant",NA
"Sox5",0.12437428111735,-0.264389685445805,0.278,0.393,1,0.905269416458641,"Not significant",NA
"Sept7",0.124405011567772,-0.432959407276106,0.083,0.17,1,0.905162124047215,"Not significant",NA
"Hspa4l",0.124718278773489,0.744345124531804,0.167,0.089,1,0.904069891439596,"Not significant",NA
"Tmlhe",0.124846276988467,-0.635588573791124,0.139,0.232,1,0.903624404113378,"Not significant",NA
"Nbr1",0.1250096841964,-0.947532580105864,0.069,0.143,1,0.903056341950764,"Not significant",NA
"Psma3",0.1250096841964,-0.947532580105864,0.069,0.143,1,0.903056341950764,"Not significant",NA
"Zbtb11",0.1250096841964,-0.947532580105864,0.069,0.143,1,0.903056341950764,"Not significant",NA
"9630014M24Rik",0.1250096841964,-0.947532580105864,0.069,0.143,1,0.903056341950764,"Not significant",NA
"Epb41l5",0.125154325461422,0.900464326449085,0.153,0.08,1,0.902554136135142,"Not significant",NA
"Tor1aip1",0.125154325461422,0.900464326449085,0.153,0.08,1,0.902554136135142,"Not significant",NA
"Fkbp8",0.125154325461422,0.900464326449085,0.153,0.08,1,0.902554136135142,"Not significant",NA
"Kif5a",0.125232424772178,1.17799830197799,0.139,0.071,1,0.902283210451013,"Not significant",NA
"Med13l",0.125665554461029,0.797894592808538,0.208,0.125,1,0.900783748229323,"Not significant",NA
"Apba1",0.126029551368402,0.985353224035598,0.153,0.08,1,0.899527609712147,"Not significant",NA
"Rdx",0.126388185545911,-0.877143252214467,0.083,0.161,1,0.898293520927244,"Not significant",NA
"Nkain4",0.126851344905078,-0.886132035441721,0.083,0.161,1,0.896704923934896,"Not significant",NA
"Fut8",0.127312440983156,-0.584962500721156,0.153,0.25,1,0.895129154976884,"Not significant",NA
"Cep164",0.127541386634081,-0.421463768438277,0.111,0.205,1,0.89434886565944,"Not significant",NA
"Fnbp4",0.127858626237787,-0.716207033999409,0.111,0.196,1,0.893269966103887,"Not significant",NA
"Aatk",0.127972685148547,-0.642677998577444,0.139,0.232,1,0.892882717501922,"Not significant",NA
"Gm12353",0.128079633504419,-0.865070419913891,0.069,0.143,1,0.89251992380609,"Not significant",NA
"Dbp",0.128079633504419,-0.865070419913891,0.069,0.143,1,0.89251992380609,"Not significant",NA
"Clk2",0.128805942812756,0.917537839808027,0.194,0.116,1,0.890064099155967,"Not significant",NA
"Pdgfd",0.128924246982474,-0.947532580105864,0.083,0.161,1,0.889665396530218,"Not significant",NA
"Ciz1",0.128997665113026,1.05246741989414,0.139,0.071,1,0.88941815045816,"Not significant",NA
"Clstn2",0.128997665113026,1.05246741989414,0.139,0.071,1,0.88941815045816,"Not significant",NA
"Sned1",0.129159558735942,-0.877143252214467,0.069,0.143,1,0.888873447387246,"Not significant",NA
